iteration,game_nr,division,date,home,away,home_goals,away_goals
1754,3,1,2026-01-27,Sweden,Hungary,31.47691,30.130694
1754,4,1,2026-01-28,Slovenia,Iceland,28.735667,24.209453
1754,5,1,2026-01-28,Spain,Portugal,38.552861,32.035953
1754,6,1,2026-01-28,Croatia,Hungary,27.613611,23.789425
1754,7,1,2026-01-28,Germany,France,31.516131,31.490771
1754,8,1,2026-01-28,Denmark,Norway,42.109302,34.328902
1754,9,1,2026-01-28,Sweden,Switzerland,30.182231,30.146347
1755,1,1,2026-01-27,Switzerland,Iceland,26.707167,33.363098
1755,2,1,2026-01-27,Slovenia,Croatia,32.637069,18.873429
1755,3,1,2026-01-27,Sweden,Hungary,35.571731,30.124786
1755,4,1,2026-01-28,Slovenia,Iceland,28.61479,34.567704
1755,5,1,2026-01-28,Spain,Portugal,26.492401,30.956363
1755,6,1,2026-01-28,Croatia,Hungary,24.265747,21.263002
1755,7,1,2026-01-28,Germany,France,28.272239,33.311714
1755,8,1,2026-01-28,Denmark,Norway,33.068439,20.412504
1755,9,1,2026-01-28,Sweden,Switzerland,36.399395,32.431083
1756,1,1,2026-01-27,Switzerland,Iceland,23.385488,29.560672
1756,2,1,2026-01-27,Slovenia,Croatia,30.638672,28.874687
1756,3,1,2026-01-27,Sweden,Hungary,41.929802,31.34761
1756,4,1,2026-01-28,Slovenia,Iceland,25.146604,29.151729
1756,5,1,2026-01-28,Spain,Portugal,28.580243,31.553341
1756,6,1,2026-01-28,Croatia,Hungary,29.454498,27.051003
1756,7,1,2026-01-28,Germany,France,31.800221,30.920237
1756,8,1,2026-01-28,Denmark,Norway,28.226045,23.969086
1756,9,1,2026-01-28,Sweden,Switzerland,21.333543,24.395204
1757,1,1,2026-01-27,Switzerland,Iceland,29.670519,29.184287
1757,2,1,2026-01-27,Slovenia,Croatia,30.783596,29.508541
1757,3,1,2026-01-27,Sweden,Hungary,31.925101,30.176474
1757,4,1,2026-01-28,Slovenia,Iceland,30.094654,23.011101
1757,5,1,2026-01-28,Spain,Portugal,34.265445,36.2377
1757,6,1,2026-01-28,Croatia,Hungary,34.985074,34.939018
1757,7,1,2026-01-28,Germany,France,27.633863,35.276966
1757,8,1,2026-01-28,Denmark,Norway,36.052243,30.351563
1757,9,1,2026-01-28,Sweden,Switzerland,35.505138,24.576572
1758,1,1,2026-01-27,Switzerland,Iceland,26.040873,32.946275
1758,2,1,2026-01-27,Slovenia,Croatia,36.461005,32.4151
1758,3,1,2026-01-27,Sweden,Hungary,28.08194,30.199971
1758,4,1,2026-01-28,Slovenia,Iceland,31.184855,28.776495
1758,5,1,2026-01-28,Spain,Portugal,34.145097,36.941067
1758,6,1,2026-01-28,Croatia,Hungary,26.401491,28.433507
1758,7,1,2026-01-28,Germany,France,34.571567,32.232722
1758,8,1,2026-01-28,Denmark,Norway,39.373251,26.929958
1758,9,1,2026-01-28,Sweden,Switzerland,33.001961,23.563861
1759,1,1,2026-01-27,Switzerland,Iceland,28.478782,39.881814
1759,2,1,2026-01-27,Slovenia,Croatia,30.560619,34.54306
1759,3,1,2026-01-27,Sweden,Hungary,35.743854,27.477305
1759,4,1,2026-01-28,Slovenia,Iceland,31.851169,31.257311
1759,5,1,2026-01-28,Spain,Portugal,30.443302,35.549535
1759,6,1,2026-01-28,Croatia,Hungary,32.366126,40.141949
1759,7,1,2026-01-28,Germany,France,31.864793,32.1583
1759,8,1,2026-01-28,Denmark,Norway,35.669252,25.949238
1759,9,1,2026-01-28,Sweden,Switzerland,33.701338,32.294076
1760,1,1,2026-01-27,Switzerland,Iceland,27.040129,33.614937
1760,2,1,2026-01-27,Slovenia,Croatia,29.08671,27.562011
1760,3,1,2026-01-27,Sweden,Hungary,30.226035,23.459855
1760,4,1,2026-01-28,Slovenia,Iceland,32.379697,31.807272
1760,5,1,2026-01-28,Spain,Portugal,29.401733,28.022736
1760,6,1,2026-01-28,Croatia,Hungary,36.158415,35.948065
1760,7,1,2026-01-28,Germany,France,36.482027,39.697735
1760,8,1,2026-01-28,Denmark,Norway,35.710916,23.40751
1760,9,1,2026-01-28,Sweden,Switzerland,33.3732,20.824122
1761,1,1,2026-01-27,Switzerland,Iceland,24.454971,23.894071
1761,2,1,2026-01-27,Slovenia,Croatia,30.682757,26.374838
1761,3,1,2026-01-27,Sweden,Hungary,37.305162,29.510926
1761,4,1,2026-01-28,Slovenia,Iceland,35.679729,25.980359
1761,5,1,2026-01-28,Spain,Portugal,33.170242,31.013354
1761,6,1,2026-01-28,Croatia,Hungary,35.284543,32.274683
1761,7,1,2026-01-28,Germany,France,32.421823,40.951753
1761,8,1,2026-01-28,Denmark,Norway,36.547225,25.592498
1761,9,1,2026-01-28,Sweden,Switzerland,35.034614,23.374969
1762,1,1,2026-01-27,Switzerland,Iceland,25.299175,29.740776
1762,2,1,2026-01-27,Slovenia,Croatia,38.36536,37.251249
1762,3,1,2026-01-27,Sweden,Hungary,25.365788,28.603051
1762,4,1,2026-01-28,Slovenia,Iceland,27.787151,25.931073
1762,5,1,2026-01-28,Spain,Portugal,31.670827,26.155301
1762,6,1,2026-01-28,Croatia,Hungary,22.574552,27.275978
1762,7,1,2026-01-28,Germany,France,32.898815,31.316339
1762,8,1,2026-01-28,Denmark,Norway,32.446578,26.57621
1762,9,1,2026-01-28,Sweden,Switzerland,35.123597,22.758231
1763,1,1,2026-01-27,Switzerland,Iceland,25.150633,36.60089
1763,2,1,2026-01-27,Slovenia,Croatia,35.317739,36.629806
1763,3,1,2026-01-27,Sweden,Hungary,38.833818,33.222516
1763,4,1,2026-01-28,Slovenia,Iceland,24.285466,23.992989
1763,5,1,2026-01-28,Spain,Portugal,38.177609,35.929074
1763,6,1,2026-01-28,Croatia,Hungary,33.216136,25.703513
1763,7,1,2026-01-28,Germany,France,32.177851,38.576645
1763,8,1,2026-01-28,Denmark,Norway,36.745063,19.757865
1763,9,1,2026-01-28,Sweden,Switzerland,36.172514,26.235891
1764,1,1,2026-01-27,Switzerland,Iceland,23.803282,33.119568
1764,2,1,2026-01-27,Slovenia,Croatia,26.530742,32.401937
1764,3,1,2026-01-27,Sweden,Hungary,28.63854,26.717769
1764,4,1,2026-01-28,Slovenia,Iceland,29.545961,30.198662
1764,5,1,2026-01-28,Spain,Portugal,24.214398,30.403848
1764,6,1,2026-01-28,Croatia,Hungary,33.396606,30.626009
1764,7,1,2026-01-28,Germany,France,32.043788,28.13663
1764,8,1,2026-01-28,Denmark,Norway,46.027969,31.523236
1764,9,1,2026-01-28,Sweden,Switzerland,36.169852,29.919931
1765,1,1,2026-01-27,Switzerland,Iceland,16.450689,26.59362
1765,2,1,2026-01-27,Slovenia,Croatia,25.456798,31.870167
1765,3,1,2026-01-27,Sweden,Hungary,31.238039,31.277948
1765,4,1,2026-01-28,Slovenia,Iceland,23.061707,30.334187
1765,5,1,2026-01-28,Spain,Portugal,23.51135,32.669465
1765,6,1,2026-01-28,Croatia,Hungary,35.817992,27.886008
1765,7,1,2026-01-28,Germany,France,25.881627,32.101963
1765,8,1,2026-01-28,Denmark,Norway,34.105548,28.728645
1765,9,1,2026-01-28,Sweden,Switzerland,38.336441,28.912121
1766,1,1,2026-01-27,Switzerland,Iceland,24.135733,30.413521
1766,2,1,2026-01-27,Slovenia,Croatia,29.83355,27.105526
1766,3,1,2026-01-27,Sweden,Hungary,37.989668,22.1985
1766,4,1,2026-01-28,Slovenia,Iceland,24.500034,25.297116
1766,5,1,2026-01-28,Spain,Portugal,32.308024,31.36601
1766,6,1,2026-01-28,Croatia,Hungary,20.185672,27.890589
1766,7,1,2026-01-28,Germany,France,38.621278,36.086422
1766,8,1,2026-01-28,Denmark,Norway,33.659266,35.225709
1766,9,1,2026-01-28,Sweden,Switzerland,34.429286,33.886605
1767,1,1,2026-01-27,Switzerland,Iceland,27.955922,33.1975
1767,2,1,2026-01-27,Slovenia,Croatia,26.201131,31.760595
1767,3,1,2026-01-27,Sweden,Hungary,35.040767,28.547973
1767,4,1,2026-01-28,Slovenia,Iceland,28.530895,29.846642
1767,5,1,2026-01-28,Spain,Portugal,30.86884,35.553451
1767,6,1,2026-01-28,Croatia,Hungary,30.84557,27.258483
1767,7,1,2026-01-28,Germany,France,21.835276,22.091879
1767,8,1,2026-01-28,Denmark,Norway,33.224572,27.618019
1767,9,1,2026-01-28,Sweden,Switzerland,32.487969,22.534599
1768,1,1,2026-01-27,Switzerland,Iceland,24.641208,30.945973
1768,2,1,2026-01-27,Slovenia,Croatia,25.655939,36.966208
1768,3,1,2026-01-27,Sweden,Hungary,38.503001,27.611252
1768,4,1,2026-01-28,Slovenia,Iceland,25.369768,27.959775
1768,5,1,2026-01-28,Spain,Portugal,39.309606,35.391775
1768,6,1,2026-01-28,Croatia,Hungary,33.878627,36.389991
1768,7,1,2026-01-28,Germany,France,40.57069,34.332512
1768,8,1,2026-01-28,Denmark,Norway,26.918486,24.304642
1768,9,1,2026-01-28,Sweden,Switzerland,35.167806,25.233189
1769,1,1,2026-01-27,Switzerland,Iceland,25.624728,28.757879
1769,2,1,2026-01-27,Slovenia,Croatia,28.68299,29.712092
1769,3,1,2026-01-27,Sweden,Hungary,37.650533,26.925917
1769,4,1,2026-01-28,Slovenia,Iceland,28.56287,25.292187
1769,5,1,2026-01-28,Spain,Portugal,31.49118,36.706642
1769,6,1,2026-01-28,Croatia,Hungary,30.706632,25.94636
1769,7,1,2026-01-28,Germany,France,52.601333,54.482011
1769,8,1,2026-01-28,Denmark,Norway,24.397278,31.994003
1769,9,1,2026-01-28,Sweden,Switzerland,28.233451,20.67897
1770,1,1,2026-01-27,Switzerland,Iceland,22.956451,31.068229
1770,2,1,2026-01-27,Slovenia,Croatia,35.74574,38.052753
1770,3,1,2026-01-27,Sweden,Hungary,34.820246,26.138398
1770,4,1,2026-01-28,Slovenia,Iceland,27.609744,26.910913
1770,5,1,2026-01-28,Spain,Portugal,27.732578,32.315663
1770,6,1,2026-01-28,Croatia,Hungary,26.763696,26.794985
1770,7,1,2026-01-28,Germany,France,30.505837,33.072294
1770,8,1,2026-01-28,Denmark,Norway,26.257312,25.299803
1770,9,1,2026-01-28,Sweden,Switzerland,31.587983,23.922325
1771,1,1,2026-01-27,Switzerland,Iceland,28.554285,29.766829
1771,2,1,2026-01-27,Slovenia,Croatia,38.079697,31.058002
1771,3,1,2026-01-27,Sweden,Hungary,31.763552,28.243669
1771,4,1,2026-01-28,Slovenia,Iceland,36.076417,33.281274
1771,5,1,2026-01-28,Spain,Portugal,30.912682,32.450107
1771,6,1,2026-01-28,Croatia,Hungary,28.531261,27.947147
1771,7,1,2026-01-28,Germany,France,35.685105,29.591034
1771,8,1,2026-01-28,Denmark,Norway,36.268131,37.755741
1771,9,1,2026-01-28,Sweden,Switzerland,35.239654,24.554738
1772,1,1,2026-01-27,Switzerland,Iceland,26.289775,33.880598
1772,2,1,2026-01-27,Slovenia,Croatia,23.384257,30.894325
1772,3,1,2026-01-27,Sweden,Hungary,41.648278,28.79023
1772,4,1,2026-01-28,Slovenia,Iceland,27.569529,21.608681
1772,5,1,2026-01-28,Spain,Portugal,33.216262,34.739781
1772,6,1,2026-01-28,Croatia,Hungary,32.53023,30.408508
1772,7,1,2026-01-28,Germany,France,24.899517,35.284894
1772,8,1,2026-01-28,Denmark,Norway,32.47052,27.151907
1772,9,1,2026-01-28,Sweden,Switzerland,32.948388,32.364202
1773,1,1,2026-01-27,Switzerland,Iceland,25.4702,28.875841
1773,2,1,2026-01-27,Slovenia,Croatia,31.180086,33.863786
1773,3,1,2026-01-27,Sweden,Hungary,39.522004,29.101277
1773,4,1,2026-01-28,Slovenia,Iceland,31.872908,31.697333
1773,5,1,2026-01-28,Spain,Portugal,30.707856,33.776074
1773,6,1,2026-01-28,Croatia,Hungary,30.592616,27.236147
1773,7,1,2026-01-28,Germany,France,32.972261,31.027304
1773,8,1,2026-01-28,Denmark,Norway,34.647981,30.634532
1773,9,1,2026-01-28,Sweden,Switzerland,33.469559,22.460665
1774,1,1,2026-01-27,Switzerland,Iceland,30.109811,36.628129
1774,2,1,2026-01-27,Slovenia,Croatia,28.740679,30.636782
1774,3,1,2026-01-27,Sweden,Hungary,33.876559,31.432451
1774,4,1,2026-01-28,Slovenia,Iceland,28.638182,24.775678
1774,5,1,2026-01-28,Spain,Portugal,35.234224,31.389695
1774,6,1,2026-01-28,Croatia,Hungary,26.089772,22.810409
1774,7,1,2026-01-28,Germany,France,32.664375,29.966466
1774,8,1,2026-01-28,Denmark,Norway,26.012771,29.447722
1774,9,1,2026-01-28,Sweden,Switzerland,40.542348,30.537325
1775,1,1,2026-01-27,Switzerland,Iceland,25.459796,26.997073
1775,2,1,2026-01-27,Slovenia,Croatia,30.758423,22.370161
1775,3,1,2026-01-27,Sweden,Hungary,31.104053,33.050941
1775,4,1,2026-01-28,Slovenia,Iceland,25.934595,29.794922
1775,5,1,2026-01-28,Spain,Portugal,34.558522,32.050697
1775,6,1,2026-01-28,Croatia,Hungary,24.004827,27.092179
1775,7,1,2026-01-28,Germany,France,31.373578,30.132626
1775,8,1,2026-01-28,Denmark,Norway,37.535146,29.337859
1775,9,1,2026-01-28,Sweden,Switzerland,40.375363,29.839182
1776,1,1,2026-01-27,Switzerland,Iceland,23.782319,27.316606
1776,2,1,2026-01-27,Slovenia,Croatia,38.831003,39.631004
1776,3,1,2026-01-27,Sweden,Hungary,36.442528,28.313666
1776,4,1,2026-01-28,Slovenia,Iceland,27.67956,36.00679
1776,5,1,2026-01-28,Spain,Portugal,31.866618,34.486508
1776,6,1,2026-01-28,Croatia,Hungary,33.575213,30.143241
1776,7,1,2026-01-28,Germany,France,25.592378,31.295037
1776,8,1,2026-01-28,Denmark,Norway,32.720431,27.131752
1776,9,1,2026-01-28,Sweden,Switzerland,33.992389,24.40018
1777,1,1,2026-01-27,Switzerland,Iceland,29.804027,33.835029
1777,2,1,2026-01-27,Slovenia,Croatia,31.14663,36.306043
1777,3,1,2026-01-27,Sweden,Hungary,42.038823,32.403999
1777,4,1,2026-01-28,Slovenia,Iceland,32.78873,29.168055
1777,5,1,2026-01-28,Spain,Portugal,32.091942,24.860772
1777,6,1,2026-01-28,Croatia,Hungary,36.59632,39.99233
1777,7,1,2026-01-28,Germany,France,29.46616,36.32912
1777,8,1,2026-01-28,Denmark,Norway,33.068723,31.846669
1777,9,1,2026-01-28,Sweden,Switzerland,37.563667,24.127906
1778,1,1,2026-01-27,Switzerland,Iceland,34.742197,41.016256
1778,2,1,2026-01-27,Slovenia,Croatia,27.895821,32.801451
1778,3,1,2026-01-27,Sweden,Hungary,33.1025,28.319123
1778,4,1,2026-01-28,Slovenia,Iceland,35.936409,34.283723
1778,5,1,2026-01-28,Spain,Portugal,24.28863,31.690772
1778,6,1,2026-01-28,Croatia,Hungary,40.416266,28.315599
1778,7,1,2026-01-28,Germany,France,28.46729,28.99447
1778,8,1,2026-01-28,Denmark,Norway,37.817803,32.383245
1778,9,1,2026-01-28,Sweden,Switzerland,29.687474,23.585792
1779,1,1,2026-01-27,Switzerland,Iceland,24.905801,38.041647
1779,2,1,2026-01-27,Slovenia,Croatia,36.844234,33.794829
1779,3,1,2026-01-27,Sweden,Hungary,39.331753,26.885015
1779,4,1,2026-01-28,Slovenia,Iceland,23.062905,29.6781
1779,5,1,2026-01-28,Spain,Portugal,28.760282,32.157674
1779,6,1,2026-01-28,Croatia,Hungary,30.699402,24.247632
1779,7,1,2026-01-28,Germany,France,35.822431,36.723405
1779,8,1,2026-01-28,Denmark,Norway,35.746214,29.104809
1779,9,1,2026-01-28,Sweden,Switzerland,38.864389,31.025609
1780,1,1,2026-01-27,Switzerland,Iceland,27.222888,34.29293
1780,2,1,2026-01-27,Slovenia,Croatia,30.957189,34.774403
1780,3,1,2026-01-27,Sweden,Hungary,32.84477,20.479844
1780,4,1,2026-01-28,Slovenia,Iceland,30.310176,29.670949
1780,5,1,2026-01-28,Spain,Portugal,31.184307,33.043147
1780,6,1,2026-01-28,Croatia,Hungary,26.108475,25.124736
1780,7,1,2026-01-28,Germany,France,33.460389,40.828614
1780,8,1,2026-01-28,Denmark,Norway,37.085556,26.299989
1780,9,1,2026-01-28,Sweden,Switzerland,39.504681,33.025768
1781,1,1,2026-01-27,Switzerland,Iceland,25.473253,25.136384
1781,2,1,2026-01-27,Slovenia,Croatia,24.682963,33.569263
1781,3,1,2026-01-27,Sweden,Hungary,32.884963,30.992274
1781,4,1,2026-01-28,Slovenia,Iceland,33.615011,33.413112
1781,5,1,2026-01-28,Spain,Portugal,31.198786,34.063059
1781,6,1,2026-01-28,Croatia,Hungary,33.119399,31.972819
1781,7,1,2026-01-28,Germany,France,28.393097,31.765994
1781,8,1,2026-01-28,Denmark,Norway,33.74025,29.446972
1781,9,1,2026-01-28,Sweden,Switzerland,40.27488,26.347488
1782,1,1,2026-01-27,Switzerland,Iceland,31.976291,31.457563
1782,2,1,2026-01-27,Slovenia,Croatia,25.713876,31.992865
1782,3,1,2026-01-27,Sweden,Hungary,35.569282,28.573918
1782,4,1,2026-01-28,Slovenia,Iceland,21.736972,29.105308
1782,5,1,2026-01-28,Spain,Portugal,28.652871,40.213268
1782,6,1,2026-01-28,Croatia,Hungary,32.599186,28.385221
1782,7,1,2026-01-28,Germany,France,29.749671,31.701812
1782,8,1,2026-01-28,Denmark,Norway,32.978511,21.951416
1782,9,1,2026-01-28,Sweden,Switzerland,23.974422,41.700699
1783,1,1,2026-01-27,Switzerland,Iceland,24.523767,29.829765
1783,2,1,2026-01-27,Slovenia,Croatia,35.385448,32.470359
1783,3,1,2026-01-27,Sweden,Hungary,40.835328,26.945898
1783,4,1,2026-01-28,Slovenia,Iceland,30.552404,22.387778
1783,5,1,2026-01-28,Spain,Portugal,24.952239,27.330497
1783,6,1,2026-01-28,Croatia,Hungary,27.774324,24.902534
1783,7,1,2026-01-28,Germany,France,23.931547,39.543494
1783,8,1,2026-01-28,Denmark,Norway,39.354114,22.250201
1783,9,1,2026-01-28,Sweden,Switzerland,39.539436,29.249492
1784,1,1,2026-01-27,Switzerland,Iceland,18.124292,41.241781
1784,2,1,2026-01-27,Slovenia,Croatia,26.315049,27.333426
1784,3,1,2026-01-27,Sweden,Hungary,32.477785,23.263972
1784,4,1,2026-01-28,Slovenia,Iceland,30.166521,30.882339
1784,5,1,2026-01-28,Spain,Portugal,35.418268,34.32303
1784,6,1,2026-01-28,Croatia,Hungary,36.942625,32.065441
1784,7,1,2026-01-28,Germany,France,33.500707,36.627725
1784,8,1,2026-01-28,Denmark,Norway,34.281731,31.715447
1784,9,1,2026-01-28,Sweden,Switzerland,36.661392,28.691188
1785,1,1,2026-01-27,Switzerland,Iceland,26.286956,18.733631
1785,2,1,2026-01-27,Slovenia,Croatia,31.653941,31.679873
1785,3,1,2026-01-27,Sweden,Hungary,32.726851,28.692755
1785,4,1,2026-01-28,Slovenia,Iceland,29.371871,27.734384
1785,5,1,2026-01-28,Spain,Portugal,34.152906,32.519567
1785,6,1,2026-01-28,Croatia,Hungary,33.813374,38.114569
1785,7,1,2026-01-28,Germany,France,28.338352,31.608758
1785,8,1,2026-01-28,Denmark,Norway,31.990132,24.999639
1785,9,1,2026-01-28,Sweden,Switzerland,41.631747,23.291733
1786,1,1,2026-01-27,Switzerland,Iceland,19.480077,31.64635
1786,2,1,2026-01-27,Slovenia,Croatia,26.219637,26.90092
1786,3,1,2026-01-27,Sweden,Hungary,22.633024,22.325056
1786,4,1,2026-01-28,Slovenia,Iceland,19.122815,27.577113
1786,5,1,2026-01-28,Spain,Portugal,30.611098,30.147589
1786,6,1,2026-01-28,Croatia,Hungary,30.89024,30.364414
1786,7,1,2026-01-28,Germany,France,40.763428,44.241379
1786,8,1,2026-01-28,Denmark,Norway,35.56139,23.296998
1786,9,1,2026-01-28,Sweden,Switzerland,38.390478,31.967454
1787,1,1,2026-01-27,Switzerland,Iceland,23.209047,30.480252
1787,2,1,2026-01-27,Slovenia,Croatia,31.58849,25.81013
1787,3,1,2026-01-27,Sweden,Hungary,39.115001,32.686057
1787,4,1,2026-01-28,Slovenia,Iceland,29.464775,27.130506
1787,5,1,2026-01-28,Spain,Portugal,33.238873,27.652771
1787,6,1,2026-01-28,Croatia,Hungary,26.774498,29.454149
1787,7,1,2026-01-28,Germany,France,29.14087,32.600464
1787,8,1,2026-01-28,Denmark,Norway,33.090762,31.231549
1787,9,1,2026-01-28,Sweden,Switzerland,30.714294,25.530826
1788,1,1,2026-01-27,Switzerland,Iceland,25.08297,27.827558
1788,2,1,2026-01-27,Slovenia,Croatia,27.856381,24.45706
1788,3,1,2026-01-27,Sweden,Hungary,32.5446,26.745102
1788,4,1,2026-01-28,Slovenia,Iceland,30.742304,30.29291
1788,5,1,2026-01-28,Spain,Portugal,27.147002,30.03249
1788,6,1,2026-01-28,Croatia,Hungary,26.585527,24.681862
1788,7,1,2026-01-28,Germany,France,33.887775,38.032258
1788,8,1,2026-01-28,Denmark,Norway,34.36217,23.031194
1788,9,1,2026-01-28,Sweden,Switzerland,33.09412,27.826984
1789,1,1,2026-01-27,Switzerland,Iceland,31.593836,32.700458
1789,2,1,2026-01-27,Slovenia,Croatia,34.441354,33.192392
1789,3,1,2026-01-27,Sweden,Hungary,31.750876,24.684975
1789,4,1,2026-01-28,Slovenia,Iceland,26.669898,22.281194
1789,5,1,2026-01-28,Spain,Portugal,26.057337,31.808684
1789,6,1,2026-01-28,Croatia,Hungary,30.071553,26.006176
1789,7,1,2026-01-28,Germany,France,25.037063,34.311168
1789,8,1,2026-01-28,Denmark,Norway,38.137061,26.616119
1789,9,1,2026-01-28,Sweden,Switzerland,32.944154,28.020672
1790,1,1,2026-01-27,Switzerland,Iceland,26.276898,30.562502
1790,2,1,2026-01-27,Slovenia,Croatia,25.531749,25.849817
1790,3,1,2026-01-27,Sweden,Hungary,34.211524,28.18693
1790,4,1,2026-01-28,Slovenia,Iceland,27.583057,32.036195
1790,5,1,2026-01-28,Spain,Portugal,34.541668,35.410004
1790,6,1,2026-01-28,Croatia,Hungary,26.125975,28.572199
1790,7,1,2026-01-28,Germany,France,33.667116,34.426167
1790,8,1,2026-01-28,Denmark,Norway,32.273828,37.266652
1790,9,1,2026-01-28,Sweden,Switzerland,35.305238,24.009603
1791,1,1,2026-01-27,Switzerland,Iceland,20.379282,28.108432
1791,2,1,2026-01-27,Slovenia,Croatia,27.214054,29.898124
1791,3,1,2026-01-27,Sweden,Hungary,24.886212,18.937786
1791,4,1,2026-01-28,Slovenia,Iceland,24.709043,26.262905
1791,5,1,2026-01-28,Spain,Portugal,26.697549,33.870524
1791,6,1,2026-01-28,Croatia,Hungary,36.42948,26.517091
1791,7,1,2026-01-28,Germany,France,22.279595,28.931021
1791,8,1,2026-01-28,Denmark,Norway,38.289011,30.40596
1791,9,1,2026-01-28,Sweden,Switzerland,39.556239,33.802647
1792,1,1,2026-01-27,Switzerland,Iceland,24.881243,29.438454
1792,2,1,2026-01-27,Slovenia,Croatia,31.871328,27.837758
1792,3,1,2026-01-27,Sweden,Hungary,34.298548,29.534173
1792,4,1,2026-01-28,Slovenia,Iceland,24.247734,28.497798
1792,5,1,2026-01-28,Spain,Portugal,29.628719,32.618573
1792,6,1,2026-01-28,Croatia,Hungary,33.43525,30.273632
1792,7,1,2026-01-28,Germany,France,29.62217,27.937905
1792,8,1,2026-01-28,Denmark,Norway,36.44524,30.066222
1792,9,1,2026-01-28,Sweden,Switzerland,37.825186,27.951613
1793,1,1,2026-01-27,Switzerland,Iceland,28.143908,37.23573
1793,2,1,2026-01-27,Slovenia,Croatia,30.905463,36.093265
1793,3,1,2026-01-27,Sweden,Hungary,30.681661,29.388233
1793,4,1,2026-01-28,Slovenia,Iceland,26.688652,36.172967
1793,5,1,2026-01-28,Spain,Portugal,34.071853,25.60465
1793,6,1,2026-01-28,Croatia,Hungary,25.132303,21.816369
1793,7,1,2026-01-28,Germany,France,33.393559,36.330613
1793,8,1,2026-01-28,Denmark,Norway,40.689163,29.835563
1793,9,1,2026-01-28,Sweden,Switzerland,40.037935,21.206045
1794,1,1,2026-01-27,Switzerland,Iceland,22.642499,29.650771
1794,2,1,2026-01-27,Slovenia,Croatia,32.840158,34.278067
1794,3,1,2026-01-27,Sweden,Hungary,34.558049,29.225497
1794,4,1,2026-01-28,Slovenia,Iceland,29.906537,31.908519
1794,5,1,2026-01-28,Spain,Portugal,31.59847,33.914565
1794,6,1,2026-01-28,Croatia,Hungary,30.379869,29.961742
1794,7,1,2026-01-28,Germany,France,28.707039,42.013769
1794,8,1,2026-01-28,Denmark,Norway,31.970202,23.462857
1794,9,1,2026-01-28,Sweden,Switzerland,32.704856,28.166698
1795,1,1,2026-01-27,Switzerland,Iceland,23.268177,37.402207
1795,2,1,2026-01-27,Slovenia,Croatia,29.77572,38.563198
1795,3,1,2026-01-27,Sweden,Hungary,39.316173,31.842217
1795,4,1,2026-01-28,Slovenia,Iceland,27.740171,30.627921
1795,5,1,2026-01-28,Spain,Portugal,27.594431,24.169887
1795,6,1,2026-01-28,Croatia,Hungary,27.131725,25.894562
1795,7,1,2026-01-28,Germany,France,32.909051,35.918279
1795,8,1,2026-01-28,Denmark,Norway,32.050466,28.76724
1795,9,1,2026-01-28,Sweden,Switzerland,29.271464,21.308836
1796,1,1,2026-01-27,Switzerland,Iceland,22.559737,34.654703
1796,2,1,2026-01-27,Slovenia,Croatia,29.495038,31.140178
1796,3,1,2026-01-27,Sweden,Hungary,24.444797,29.694511
1796,4,1,2026-01-28,Slovenia,Iceland,29.293417,27.83768
1796,5,1,2026-01-28,Spain,Portugal,29.724274,30.75118
1796,6,1,2026-01-28,Croatia,Hungary,36.460608,29.445128
1796,7,1,2026-01-28,Germany,France,30.150936,38.516914
1796,8,1,2026-01-28,Denmark,Norway,35.406824,23.57132
1796,9,1,2026-01-28,Sweden,Switzerland,33.587287,22.002191
1797,1,1,2026-01-27,Switzerland,Iceland,26.651827,31.865569
1797,2,1,2026-01-27,Slovenia,Croatia,26.879214,32.162624
1797,3,1,2026-01-27,Sweden,Hungary,41.084887,32.872605
1797,4,1,2026-01-28,Slovenia,Iceland,28.255041,31.369262
1797,5,1,2026-01-28,Spain,Portugal,33.185599,31.799113
1797,6,1,2026-01-28,Croatia,Hungary,23.722645,29.81727
1797,7,1,2026-01-28,Germany,France,32.318854,33.870005
1797,8,1,2026-01-28,Denmark,Norway,27.770473,22.457239
1797,9,1,2026-01-28,Sweden,Switzerland,38.591309,28.570119
1798,1,1,2026-01-27,Switzerland,Iceland,29.615174,22.371091
1798,2,1,2026-01-27,Slovenia,Croatia,30.247046,28.846016
1798,3,1,2026-01-27,Sweden,Hungary,30.057171,21.715648
1798,4,1,2026-01-28,Slovenia,Iceland,28.617706,40.336746
1798,5,1,2026-01-28,Spain,Portugal,37.59589,33.535759
1798,6,1,2026-01-28,Croatia,Hungary,27.403865,24.950565
1798,7,1,2026-01-28,Germany,France,30.292612,37.057833
1798,8,1,2026-01-28,Denmark,Norway,30.139254,28.462032
1798,9,1,2026-01-28,Sweden,Switzerland,34.237979,27.082037
1799,1,1,2026-01-27,Switzerland,Iceland,32.076025,38.741448
1799,2,1,2026-01-27,Slovenia,Croatia,31.162194,28.167297
1799,3,1,2026-01-27,Sweden,Hungary,25.192741,31.811767
1799,4,1,2026-01-28,Slovenia,Iceland,31.045487,31.145837
1799,5,1,2026-01-28,Spain,Portugal,27.439011,26.057203
1799,6,1,2026-01-28,Croatia,Hungary,36.318366,33.13818
1799,7,1,2026-01-28,Germany,France,29.263528,27.653875
1799,8,1,2026-01-28,Denmark,Norway,25.440724,29.566484
1799,9,1,2026-01-28,Sweden,Switzerland,31.082221,24.316516
1800,1,1,2026-01-27,Switzerland,Iceland,34.699016,25.614807
