season,division,date,home,away,home_goals,away_goals,game_nr,team1_home,casual,home_timediff,away_timediff,home_round,away_round,season_first,home_nr,away_nr
2024,1,2024-03-09,Serbia,Norway,25,24,2076,0,0,53,46,101,133,0,48,41
2024,1,2024-03-09,Italy,Latvia,36,23,2077,0,0,100,100,57,59,1,30,34
2024,1,2024-03-11,France,Poland,30,27,2078,0,0,3,3,142,142,0,19,42
2024,1,2024-03-11,Austria,Ukraine,31,28,2079,0,0,2,2,101,57,0,3,57
2024,1,2024-03-11,Romania,Faroe Islands,25,17,2080,0,0,3,3,86,37,0,45,17
2024,1,2024-03-12,Croatia,Netherlands,25,25,2081,0,0,4,4,128,98,0,11,39
2024,1,2024-03-12,Portugal,North Macedonia,32,27,2082,0,0,3,3,112,117,0,43,40
2024,1,2024-03-12,Slovenia,Montenegro,37,30,2083,0,0,3,3,135,88,0,50,38
2024,1,2024-03-12,Bosnia & Herzegovina,Kosovo,25,18,2084,0,0,4,4,65,39,0,7,32
2024,1,2024-03-12,Greece,Belgium,26,24,2085,0,0,4,4,65,65,0,23,6
2024,1,2024-03-12,Iceland,Czech Republic,28,19,2086,0,0,4,4,117,97,0,26,13
2024,1,2024-03-12,Israel,Estonia,29,27,2087,0,0,3,3,53,48,0,29,16
2024,1,2024-03-12,Norway,Serbia,35,25,2088,0,0,3,3,134,102,0,41,48
2024,1,2024-03-12,Hungary,Switzerland,36,27,2089,0,0,3,3,112,105,0,25,53
2024,1,2024-03-12,Slovakia,Finland,32,25,2090,0,0,3,3,75,67,0,49,18
2024,1,2024-03-12,Lithuania,Georgia,35,27,2091,0,0,4,4,53,35,0,35,20
2024,1,2024-03-12,Turkey,Luxembourg,31,20,2092,0,0,4,4,51,38,0,55,36
2024,1,2024-03-12,Latvia,Italy,23,29,2093,0,0,3,3,60,58,0,34,30
2024,2,2024-03-14,France,Argentina,32,23,2094,1,1,3,68,143,74,0,19,2
2024,2,2024-03-14,Japan,Egypt,30,37,2095,1,1,67,100,51,85,0,31,15
2024,3,2024-03-14,Hungary,Tunisia,33,24,2096,0,0,2,63,113,86,0,25,54
2024,3,2024-03-14,Slovenia,Brazil,27,26,2097,0,0,2,100,136,66,0,50,8
2024,3,2024-03-14,Croatia,Austria,35,29,2098,0,0,2,3,129,102,0,11,3
2024,3,2024-03-14,Norway,Portugal,32,29,2099,0,0,2,2,135,113,0,41,43
2024,3,2024-03-14,Spain,Bahrain,39,27,2100,0,0,58,100,138,60,0,51,4
2024,3,2024-03-14,Germany,Algeria,41,29,2101,0,0,46,63,164,38,0,21,1
2024,2,2024-03-15,Netherlands,Czech Republic,29,29,2102,1,1,3,3,99,98,0,39,13
2024,2,2024-03-15,Montenegro,Georgia,34,20,2103,1,1,3,3,89,36,0,38,20
2024,2,2024-03-15,Poland,Serbia,25,26,2104,1,1,4,3,143,103,0,42,48
2024,3,2024-03-15,Spain,Slovenia,32,22,2105,0,0,1,1,139,137,0,51,50
2024,3,2024-03-15,Bahrain,Brazil,24,25,2106,0,0,1,1,61,67,0,4,8
2024,2,2024-03-16,France,Egypt,39,31,2107,1,1,2,2,144,86,0,19,15
2024,2,2024-03-16,Denmark,Switzerland,30,25,2108,1,1,48,4,146,106,0,14,53
2024,2,2024-03-16,Montenegro,Georgia,29,19,2109,1,1,1,1,90,37,0,38,20
2024,2,2024-03-16,Argentina,Japan,35,23,2110,1,1,2,2,75,52,0,2,31
2024,3,2024-03-16,Norway,Hungary,29,25,2111,0,0,2,2,136,114,0,41,25
2024,3,2024-03-16,Algeria,Austria,26,41,2112,0,0,2,2,39,103,0,1,3
2024,3,2024-03-16,Portugal,Tunisia,37,29,2113,0,0,2,2,114,87,0,43,54
2024,3,2024-03-16,Germany,Croatia,30,33,2114,0,0,2,2,165,130,0,21,11
2024,2,2024-03-17,Poland,Serbia,28,36,2115,1,1,2,2,144,104,0,42,48
2024,3,2024-03-17,Hungary,Portugal,30,27,2116,0,0,1,1,115,115,0,25,43
2024,3,2024-03-17,Tunisia,Norway,24,41,2117,0,0,1,1,88,137,0,54,41
2024,3,2024-03-17,Spain,Brazil,28,26,2118,0,0,2,2,140,68,0,51,8
2024,3,2024-03-17,Croatia,Algeria,34,22,2119,0,0,1,1,131,40,0,11,1
2024,3,2024-03-17,Bahrain,Slovenia,26,32,2120,0,0,2,2,62,138,0,4,50
2024,3,2024-03-17,Austria,Germany,31,34,2121,0,0,1,1,104,166,0,3,21
2024,1,2024-04-26,Luxembourg,North Macedonia,23,28,2122,0,0,45,45,39,118,0,36,40
2024,1,2024-04-26,Belgium,Netherlands,23,28,2123,0,0,45,42,66,100,0,6,39
2024,1,2024-04-26,Faroe Islands,Ukraine,33,26,2124,0,0,46,46,38,58,0,17,57
2024,1,2024-04-26,Latvia,France,19,38,2125,0,0,45,41,61,145,0,34,19
2024,1,2024-04-26,Slovakia,Norway,23,33,2126,0,0,45,40,76,138,0,49,41
2024,1,2024-04-26,Greece,Croatia,26,31,2127,0,0,45,40,66,132,0,23,11
2024,1,2024-04-26,Turkey,Portugal,35,37,2128,0,0,45,40,52,116,0,55,43
2024,1,2024-04-26,Romania,Austria,30,35,2129,0,0,46,40,87,105,0,45,3
2024,1,2024-04-26,Georgia,Switzerland,19,26,2130,0,0,41,41,38,107,0,20,53
2024,1,2024-04-27,Kosovo,Montenegro,24,26,2131,0,0,46,42,40,91,0,32,38
2024,1,2024-04-27,Bosnia & Herzegovina,Slovenia,27,26,2132,0,0,46,41,66,139,0,7,50
2024,1,2024-04-27,Finland,Serbia,29,30,2133,0,0,46,41,68,105,0,18,48
2024,1,2024-04-27,Israel,Iceland,26,37,2134,0,0,46,46,54,118,0,29,26
2024,1,2024-04-27,Italy,Poland,29,31,2135,0,0,46,41,59,145,0,30,42
2024,1,2024-04-27,Lithuania,Hungary,31,46,2136,0,0,46,41,54,116,0,35,25
2024,1,2024-04-27,Estonia,Czech Republic,30,32,2137,0,0,46,43,49,99,0,16,13
2024,1,2024-04-30,Austria,Faroe Islands,38,33,2138,0,0,4,4,106,39,0,3,17
2024,1,2024-04-30,Croatia,Belgium,34,29,2139,0,0,4,4,133,67,0,11,6
2024,1,2024-04-30,Czech Republic,Israel,27,24,2140,0,0,3,3,100,55,0,13,29
2024,1,2024-04-30,France,Italy,41,27,2141,0,0,4,3,146,60,0,19,30
2024,1,2024-04-30,Hungary,Georgia,30,31,2142,0,0,3,4,117,39,0,25,20
2024,1,2024-04-30,Iceland,Estonia,30,23,2143,0,0,3,3,119,50,0,26,16
2024,1,2024-04-30,Montenegro,Bosnia & Herzegovina,23,25,2144,0,0,3,3,92,67,0,38,7
2024,1,2024-04-30,Netherlands,Greece,32,26,2145,0,0,4,4,101,67,0,39,23
2024,1,2024-04-30,North Macedonia,Turkey,30,27,2146,0,0,4,4,119,53,0,40,55
2024,1,2024-04-30,Norway,Finland,32,23,2147,0,0,4,3,139,69,0,41,18
2024,1,2024-04-30,Poland,Latvia,31,14,2148,0,0,3,4,146,62,0,42,34
2024,1,2024-04-30,Portugal,Luxembourg,36,18,2149,0,0,4,4,117,40,0,43,36
2024,1,2024-04-30,Serbia,Slovakia,37,26,2150,0,0,3,4,106,77,0,48,49
2024,1,2024-04-30,Slovenia,Kosovo,33,28,2151,0,0,3,3,140,41,0,50,32
2024,1,2024-04-30,Switzerland,Lithuania,27,20,2152,0,0,4,3,108,55,0,53,35
2024,1,2024-04-30,Ukraine,Romania,31,26,2153,0,0,4,4,59,88,0,57,45
2024,2,2024-05-11,France,USA,38,29,2154,1,1,11,100,147,10,0,19,56
2024,2,2024-05-12,Sweden,Germany,34,28,2155,1,1,100,56,161,167,0,52,21
2024,2,2024-07-06,Spain,Argentina,40,29,2156,1,1,100,100,141,76,0,51,2
2024,2,2024-07-06,Croatia,Egypt,36,29,2157,1,1,67,100,134,87,0,11,15
2024,2,2024-07-08,Slovenia,Egypt,27,27,2158,1,1,69,2,141,88,0,50,15
2024,2,2024-07-13,Germany,France,35,30,2159,1,1,62,63,168,148,0,21,19
2024,2,2024-07-13,Hungary,Slovenia,29,25,2160,1,1,74,5,118,142,0,25,50
2024,2,2024-07-16,Denmark,Argentina,34,24,2161,1,1,100,10,147,77,0,14,2
2024,2,2024-07-16,Norway,Spain,35,29,2162,1,1,77,10,140,142,0,41,51
2024,2,2024-07-17,France,Croatia,31,26,2163,1,1,4,11,149,135,0,19,11
2024,2,2024-07-18,Denmark,Argentina,34,20,2164,1,1,2,2,148,78,0,14,2
2024,2,2024-07-18,Sweden,Egypt,32,26,2165,1,1,67,10,162,89,0,52,15
2024,2,2024-07-18,Norway,Spain,35,29,2166,1,1,2,2,141,143,0,41,51
2024,2,2024-07-19,Germany,Hungary,33,29,2167,1,1,6,6,169,119,0,21,25
2024,2,2024-07-21,Germany,Japan,35,25,2168,1,1,2,100,170,53,0,21,31
2024,2,2024-07-23,France,Slovenia,39,30,2169,1,1,6,10,150,143,0,19,50
2024,3,2024-07-27,Denmark,France,37,29,2170,0,0,9,4,149,151,0,14,19
2024,3,2024-07-27,Germany,Sweden,30,27,2171,0,0,6,9,171,163,0,21,52
2024,3,2024-07-27,Norway,Argentina,36,31,2172,0,0,9,9,142,79,0,41,2
2024,3,2024-07-27,Croatia,Japan,30,29,2173,0,0,10,6,136,54,0,11,31
2024,3,2024-07-27,Hungary,Egypt,32,35,2174,0,0,8,9,120,90,0,25,15
2024,3,2024-07-27,Spain,Slovenia,25,22,2175,0,0,9,4,144,144,0,51,50
2024,3,2024-07-29,Argentina,Hungary,25,35,2176,0,0,2,2,80,121,0,2,25
2024,3,2024-07-29,France,Norway,22,27,2177,0,0,2,2,152,143,0,19,41
2024,3,2024-07-29,Sweden,Spain,29,26,2178,0,0,2,2,164,145,0,52,51
2024,3,2024-07-29,Egypt,Denmark,27,30,2179,0,0,2,2,91,150,0,15,14
2024,3,2024-07-29,Slovenia,Croatia,31,29,2180,0,0,2,2,145,137,0,50,11
2024,3,2024-07-29,Japan,Germany,26,37,2181,0,0,2,2,55,172,0,31,21
2024,3,2024-07-31,Denmark,Argentina,38,27,2182,0,0,2,2,151,81,0,14,2
2024,3,2024-07-31,France,Egypt,26,26,2183,0,0,2,2,153,92,0,19,15
2024,3,2024-07-31,Slovenia,Sweden,29,24,2184,0,0,2,2,146,165,0,50,52
2024,3,2024-07-31,Spain,Japan,37,33,2185,0,0,2,2,146,56,0,51,31
2024,3,2024-07-31,Croatia,Germany,31,26,2186,0,0,2,2,138,173,0,11,21
2024,3,2024-07-31,Norway,Hungary,26,25,2187,0,0,2,2,144,122,0,41,25
2024,3,2024-08-02,Norway,Egypt,25,26,2188,0,0,2,2,145,93,0,41,15
2024,3,2024-08-02,Japan,Slovenia,28,29,2189,0,0,2,2,57,147,0,31,50
2024,3,2024-08-02,Germany,Spain,33,31,2190,0,0,2,2,174,147,0,21,51
2024,3,2024-08-02,Croatia,Sweden,27,38,2191,0,0,2,2,139,166,0,11,52
2024,3,2024-08-02,Argentina,France,21,28,2192,0,0,2,2,82,154,0,2,19
2024,3,2024-08-02,Hungary,Denmark,25,28,2193,0,0,2,2,123,152,0,25,14
2024,3,2024-08-04,Spain,Croatia,32,31,2194,0,0,2,2,148,140,0,51,11
2024,3,2024-08-04,Denmark,Norway,32,25,2195,0,0,2,2,153,146,0,14,41
2024,3,2024-08-04,Hungary,France,20,24,2196,0,0,2,2,124,155,0,25,19
2024,3,2024-08-04,Germany,Slovenia,36,29,2197,0,0,2,2,175,148,0,21,50
2024,3,2024-08-04,Egypt,Argentina,34,27,2198,0,0,2,2,94,83,0,15,2
2024,3,2024-08-04,Sweden,Japan,40,27,2199,0,0,2,2,167,58,0,52,31
2024,3,2024-08-07,Norway,Slovenia,28,33,2200,0,0,3,3,147,149,0,41,50
2024,3,2024-08-07,Denmark,Sweden,32,31,2201,0,0,3,3,154,168,0,14,52
2024,3,2024-08-07,Germany,France,35,34,2202,0,0,3,3,176,156,0,21,19
2024,3,2024-08-07,Spain,Egypt,29,28,2203,0,0,3,3,149,95,0,51,15
2024,3,2024-08-09,Slovenia,Denmark,30,31,2204,0,0,2,2,150,155,0,50,14
2024,3,2024-08-09,Germany,Spain,25,24,2205,0,0,2,2,177,150,0,21,51
2024,3,2024-08-11,Germany,Denmark,26,39,2206,0,0,2,2,178,156,0,21,14
2024,3,2024-08-11,Spain,Slovenia,23,22,2207,0,0,2,2,151,151,0,51,50
2024,1,2024-10-12,Iceland,Israel,36,21,2208,0,0,100,100,120,56,0,26,29
2024,1,2024-10-12,Ukraine,Faroe Islands,29,25,2209,0,0,100,100,60,40,0,57,17
2024,1,2024-10-12,North Macedonia,Luxembourg,38,24,2210,0,0,100,100,120,41,0,40,36
2024,1,2024-10-12,Hungary,Lithuania,36,23,2211,0,0,69,100,125,56,0,25,35
2024,1,2024-10-12,Czech Republic,Estonia,31,23,2212,0,0,100,100,101,51,0,13,16
2024,1,2024-10-12,Croatia,Greece,33,25,2213,0,0,69,100,141,68,0,11,23
2024,1,2024-10-12,Montenegro,Kosovo,29,20,2214,0,0,100,100,93,42,0,38,32
2024,1,2024-10-12,Serbia,Finland,34,24,2215,0,0,100,100,107,70,0,48,18
2024,1,2024-10-12,Switzerland,Georgia,24,23,2216,0,0,100,100,109,40,0,53,20
2024,1,2024-10-13,France,Latvia,35,18,2217,0,0,67,100,157,63,0,19,34
2024,1,2024-10-13,Portugal,Turkey,44,27,2218,0,0,100,100,118,54,0,43,55
2024,1,2024-10-13,Netherlands,Belgium,25,24,2219,0,0,100,100,102,68,0,39,6
2024,1,2024-10-13,Slovenia,Bosnia & Herzegovina,28,20,2220,0,0,63,100,152,68,0,50,7
2024,1,2024-10-13,Poland,Italy,30,23,2221,0,0,100,100,147,61,0,42,30
2024,1,2024-10-13,Norway,Slovakia,38,26,2222,0,0,67,100,148,78,0,41,49
2024,1,2024-10-13,Austria,Romania,36,32,2223,0,0,100,100,107,89,0,3,45
2024,1,2024-10-15,Estonia,Iceland,25,37,2224,0,0,3,3,52,121,0,16,26
2024,1,2024-10-16,Bosnia & Herzegovina,Montenegro,25,36,2225,0,0,3,4,69,94,0,7,38
2024,1,2024-10-16,Kosovo,Slovenia,24,29,2226,0,0,4,3,43,153,0,32,50
2024,1,2024-10-16,Faroe Islands,Austria,28,30,2227,0,0,4,3,41,108,0,17,3
2024,1,2024-10-16,Italy,France,29,40,2228,0,0,3,3,62,158,0,30,19
2024,1,2024-10-16,Slovakia,Serbia,21,27,2229,0,0,3,4,79,108,0,49,48
2024,1,2024-10-16,Greece,Netherlands,32,28,2230,0,0,4,3,69,103,0,23,39
2024,1,2024-10-16,Romania,Ukraine,34,26,2231,0,0,3,4,90,61,0,45,57
2024,1,2024-10-16,Georgia,Hungary,24,41,2232,0,0,4,4,41,126,0,20,25
2024,1,2024-10-16,Luxembourg,Portugal,21,32,2233,0,0,4,3,42,119,0,36,43
2024,1,2024-10-16,Turkey,North Macedonia,27,36,2234,0,0,3,4,55,121,0,55,40
2024,1,2024-10-16,Finland,Norway,22,35,2235,0,0,4,3,71,149,0,18,41
2024,1,2024-10-16,Latvia,Poland,19,37,2236,0,0,3,3,64,148,0,34,42
2024,1,2024-10-16,Israel,Czech Republic,19,29,2237,0,0,4,4,57,102,0,29,13
2024,1,2024-10-16,Belgium,Croatia,27,30,2238,0,0,3,4,69,142,0,6,11
2024,1,2024-10-16,Lithuania,Switzerland,26,27,2239,0,0,4,4,57,110,0,35,53
2024,3,2024-10-18,Japan,Iran,25,20,2240,0,0,75,100,59,36,0,31,27
2024,3,2024-10-19,Japan,Bahrain,27,26,2241,0,0,1,100,60,63,0,31,4
2024,3,2024-10-19,Kuwait,Iran,28,29,2242,0,0,100,1,11,37,1,33,27
2024,3,2024-10-21,Kuwait,Japan,30,32,2243,0,0,2,2,12,61,0,33,31
2024,3,2024-10-22,Kuwait,Bahrain,26,34,2244,0,0,1,3,13,64,0,33,4
2024,3,2024-10-24,Qatar,Saudi Arabia,33,24,2245,0,0,100,100,72,46,0,44,47
2024,3,2024-10-24,Bahrain,Iran,28,24,2246,0,0,2,5,65,38,0,4,27
2024,3,2024-10-26,Qatar,Bahrain,29,30,2247,0,0,2,2,73,66,0,44,4
2024,3,2024-10-26,Saudi Arabia,Iran,28,30,2248,0,0,2,2,47,39,0,47,27
2024,3,2024-10-28,Bahrain,Japan,29,32,2249,0,0,2,7,67,62,0,4,31
2025,2,2025-01-03,Kosovo,Netherlands,24,36,2250,1,1,79,79,44,104,1,32,39
2025,2,2025-01-03,Switzerland,Italy,29,31,2251,1,1,79,79,111,63,1,53,30
2025,2,2025-01-03,Romania,Turkey,35,26,2252,1,1,79,79,91,56,1,45,55
2025,2,2025-01-03,Serbia,Georgia,35,25,2253,1,1,79,79,109,42,1,48,20
2025,2,2025-01-04,Switzerland,Kosovo,34,24,2254,1,1,1,1,112,45,0,53,32
2025,2,2025-01-04,Romania,Serbia,31,31,2255,1,1,1,1,92,110,0,45,48
2025,2,2025-01-04,Netherlands,Italy,31,26,2256,1,1,1,1,105,64,0,39,30
2025,2,2025-01-04,Georgia,Turkey,32,27,2257,1,1,1,1,43,57,0,20,55
2025,2,2025-01-05,Switzerland,Netherlands,34,33,2258,1,1,1,1,113,106,0,53,39
2025,2,2025-01-05,Romania,Georgia,34,35,2259,1,1,1,1,93,44,0,45,20
2025,2,2025-01-05,Italy,Kosovo,28,25,2260,1,1,1,1,65,46,0,30,32
2025,2,2025-01-05,Turkey,Serbia,30,35,2261,1,1,1,1,58,111,0,55,48
2025,2,2025-01-07,Slovenia,Qatar,38,30,2262,1,1,83,73,154,74,1,50,44
2025,2,2025-01-08,Poland,Austria,31,19,2263,1,1,84,84,149,109,1,42,3
2025,2,2025-01-08,Croatia,North Macedonia,27,25,2264,1,1,84,84,143,122,1,11,40
2025,2,2025-01-08,Spain,Argentina,32,18,2265,1,1,100,100,152,84,1,51,2
2025,2,2025-01-08,France,Czech Republic,37,28,2266,1,1,84,84,159,103,1,19,13
2025,2,2025-01-08,Egypt,Norway,29,33,2267,1,1,100,84,96,150,1,15,41
2025,2,2025-01-08,Japan,Tunisia,34,33,2268,1,1,72,100,63,89,1,31,54
2025,2,2025-01-08,Serbia,Hungary,31,31,2269,1,1,3,84,112,127,0,48,25
2025,2,2025-01-09,Denmark,Bahrain,33,17,2270,1,1,100,73,157,68,1,14,4
2025,2,2025-01-09,Poland,Japan,30,29,2271,1,1,1,1,150,64,0,42,31
2025,2,2025-01-09,Portugal,Czech Republic,32,31,2272,1,1,85,1,120,104,1,43,13
2025,2,2025-01-09,Slovakia,Argentina,26,30,2273,1,1,85,1,80,85,1,49,2
2025,2,2025-01-09,Sweden,Iceland,31,31,2274,1,1,100,86,169,122,1,52,26
2025,2,2025-01-09,Germany,Brazil,32,25,2275,1,1,100,100,179,69,1,21,8
2025,2,2025-01-09,Norway,Romania,37,26,2276,1,1,1,4,151,94,0,41,45
2025,2,2025-01-09,Austria,Tunisia,32,30,2277,1,1,1,1,110,90,0,3,54
2025,2,2025-01-10,France,Portugal,44,38,2278,1,1,2,1,160,121,0,19,43
2025,2,2025-01-10,Poland,Tunisia,33,24,2279,1,1,1,1,151,91,0,42,54
2025,2,2025-01-10,Croatia,Slovenia,33,25,2280,1,1,2,3,144,155,0,11,50
2025,2,2025-01-10,Spain,Slovakia,34,30,2281,1,1,2,1,153,81,0,51,49
2025,2,2025-01-10,Hungary,Serbia,28,23,2282,1,1,2,2,128,113,0,25,48
2025,2,2025-01-10,Romania,Egypt,30,33,2283,1,1,1,2,95,97,0,45,15
2025,2,2025-01-10,Austria,Japan,27,28,2284,1,1,1,1,111,65,0,3,31
2025,2,2025-01-10,Denmark,Bahrain,39,20,2285,1,1,1,1,158,69,0,14,4
2025,2,2025-01-11,Spain,Norway,33,31,2286,1,1,1,2,154,152,0,51,41
2025,2,2025-01-11,Argentina,Romania,30,31,2287,1,1,2,1,86,96,0,2,45
2025,2,2025-01-11,Slovakia,Egypt,24,39,2288,1,1,1,1,82,98,0,49,15
2025,2,2025-01-11,Germany,Brazil,28,26,2289,1,1,2,2,180,70,0,21,8
2025,2,2025-01-11,Sweden,Iceland,26,24,2290,1,1,2,2,170,123,0,52,26
2025,4,2025-01-14,Austria,Kuwait,37,26,2291,0,0,4,84,112,14,0,3,33
2025,4,2025-01-14,Denmark,Algeria,47,22,2292,0,0,4,100,159,41,0,14,1
2025,4,2025-01-14,France,Qatar,37,19,2293,0,0,4,7,161,75,0,19,44
2025,4,2025-01-14,Italy,Tunisia,32,25,2294,0,0,9,4,66,92,0,30,54
2025,4,2025-01-15,Croatia,Bahrain,36,22,2295,0,0,5,5,145,70,0,11,4
2025,4,2025-01-15,Germany,Poland,35,28,2296,0,0,4,5,181,152,0,21,42
2025,4,2025-01-15,Hungary,North Macedonia,27,27,2297,0,0,5,7,129,123,0,25,40
2025,4,2025-01-15,Norway,Brazil,26,29,2298,0,0,4,4,153,71,0,41,8
2025,4,2025-01-15,Czech Republic,Switzerland,17,17,2299,0,0,6,10,105,114,0,13,53
2025,4,2025-01-15,Egypt,Argentina,39,25,2300,0,0,4,4,99,87,0,15,2
2025,4,2025-01-15,Netherlands,Guinea,40,23,2301,0,0,10,7,107,1,0,39,24
2025,4,2025-01-15,Portugal,USA,30,21,2302,0,0,5,100,122,11,0,43,56
2025,4,2025-01-16,Austria,Qatar,28,26,2303,0,0,2,2,113,76,0,3,44
2025,4,2025-01-16,Iceland,Cape Verde,34,21,2304,0,0,5,100,124,15,0,26,9
2025,4,2025-01-16,Sweden,Japan,39,21,2305,0,0,5,6,171,66,0,52,31
2025,4,2025-01-16,Tunisia,Denmark,21,32,2306,0,0,2,2,93,160,0,54,14
2025,4,2025-01-16,Italy,Algeria,32,23,2307,0,0,2,2,67,42,0,30,1
2025,4,2025-01-16,Kuwait,France,19,43,2308,0,0,2,2,15,162,0,33,19
2025,4,2025-01-16,Slovenia,Cuba,41,19,2309,0,0,6,100,156,6,0,50,12
2025,4,2025-01-16,Spain,Chile,31,22,2310,0,0,5,100,155,32,0,51,10
2025,4,2025-01-17,Croatia,Argentina,33,18,2311,0,0,2,2,146,88,0,11,2
2025,4,2025-01-17,Guinea,Hungary,18,35,2312,0,0,2,2,2,130,0,24,25
2025,4,2025-01-17,Switzerland,Germany,29,31,2313,0,0,2,2,115,182,0,53,21
2025,4,2025-01-17,USA,Norway,17,33,2314,0,0,2,2,12,154,0,56,41
2025,4,2025-01-17,Bahrain,Egypt,24,35,2315,0,0,2,2,71,100,0,4,15
2025,4,2025-01-17,Czech Republic,Poland,19,19,2316,0,0,2,2,106,153,0,13,42
2025,4,2025-01-17,Netherlands,North Macedonia,37,32,2317,0,0,2,2,108,124,0,39,40
2025,4,2025-01-17,Portugal,Brazil,30,26,2318,0,0,2,2,123,72,0,43,8
2025,4,2025-01-17,Luxembourg,Israel,31,28,2319,0,0,93,93,43,58,1,36,29
2025,4,2025-01-18,Chile,Sweden,30,42,2320,0,0,2,2,33,172,0,10,52
2025,4,2025-01-18,Denmark,Italy,39,20,2321,0,0,2,2,161,68,0,14,30
2025,4,2025-01-18,Iceland,Cuba,40,19,2322,0,0,2,2,125,7,0,26,12
2025,4,2025-01-18,Qatar,Kuwait,25,22,2323,0,0,2,2,77,16,0,44,33
2025,4,2025-01-18,Algeria,Tunisia,25,26,2324,0,0,2,2,43,94,0,1,54
2025,4,2025-01-18,Cape Verde,Slovenia,24,36,2325,0,0,2,2,16,157,0,9,50
2025,4,2025-01-18,France,Austria,35,27,2326,0,0,2,2,163,114,0,19,3
2025,4,2025-01-18,Spain,Japan,39,20,2327,0,0,2,2,156,67,0,51,31
2025,4,2025-01-18,Israel,Luxembourg,35,27,2328,0,0,1,1,59,44,0,29,36
2025,4,2025-01-19,Egypt,Croatia,28,24,2329,0,0,2,2,101,147,0,15,11
2025,4,2025-01-19,Hungary,Netherlands,36,32,2330,0,0,2,2,131,109,0,25,39
2025,4,2025-01-19,Norway,Portugal,28,31,2331,0,0,2,2,155,124,0,41,43
2025,4,2025-01-19,Argentina,Bahrain,26,25,2332,0,0,2,2,89,72,0,2,4
2025,4,2025-01-19,Brazil,USA,31,24,2333,0,0,2,2,73,13,0,8,56
2025,4,2025-01-19,Germany,Czech Republic,29,22,2334,0,0,2,2,183,107,0,21,13
2025,4,2025-01-19,North Macedonia,Guinea,29,20,2335,0,0,2,2,125,3,0,40,24
2025,4,2025-01-19,Poland,Switzerland,28,30,2336,0,0,2,2,154,116,0,42,53
2025,4,2025-01-20,Slovenia,Iceland,18,23,2337,0,0,2,2,158,126,0,50,26
2025,4,2025-01-20,Sweden,Spain,29,29,2338,0,0,2,2,173,157,0,52,51
2025,4,2025-01-20,Cuba,Cape Verde,28,38,2339,0,0,2,2,8,17,0,12,9
2025,4,2025-01-20,Japan,Chile,26,31,2340,0,0,2,2,68,34,0,31,10
2025,4,2025-01-21,Hungary,France,30,37,2341,0,0,2,3,132,164,0,25,19
2025,4,2025-01-21,Denmark,Germany,40,30,2342,0,0,3,2,162,184,0,14,21
2025,4,2025-01-21,Czech Republic,Italy,18,25,2343,0,0,2,3,108,69,0,13,30
2025,4,2025-01-21,Qatar,Netherlands,37,38,2344,0,0,3,2,78,110,0,44,39
2025,4,2025-01-21,Poland,Algeria,38,32,2345,0,0,2,3,155,44,0,42,1
2025,4,2025-01-21,Austria,North Macedonia,29,29,2346,0,0,3,2,115,126,0,3,40
2025,4,2025-01-21,Switzerland,Tunisia,37,26,2347,0,0,2,3,117,95,0,53,54
2025,4,2025-01-21,Kuwait,Guinea,26,24,2348,0,0,3,2,17,4,0,33,24
2025,4,2025-01-22,Egypt,Iceland,24,27,2349,0,0,3,2,102,127,0,15,26
2025,4,2025-01-22,Norway,Spain,25,24,2350,0,0,3,2,156,158,0,41,51
2025,4,2025-01-22,Cape Verde,Croatia,24,44,2351,0,0,2,3,18,148,0,9,11
2025,4,2025-01-22,Sweden,Portugal,37,37,2352,0,0,2,3,174,125,0,52,43
2025,4,2025-01-22,USA,Japan,27,25,2353,0,0,3,2,14,69,0,56,31
2025,4,2025-01-22,Brazil,Chile,28,24,2354,0,0,3,2,74,35,0,8,10
2025,4,2025-01-22,Slovenia,Argentina,34,23,2355,0,0,2,3,159,90,0,50,2
2025,4,2025-01-22,Cuba,Bahrain,26,39,2356,0,0,2,3,9,73,0,12,4
2025,4,2025-01-23,Denmark,Switzerland,39,28,2357,0,0,2,2,163,118,0,14,53
2025,4,2025-01-23,Hungary,Austria,29,26,2358,0,0,2,2,133,116,0,25,3
2025,4,2025-01-23,Italy,Germany,27,34,2359,0,0,2,2,70,185,0,30,21
2025,4,2025-01-23,Netherlands,France,28,35,2360,0,0,2,2,111,165,0,39,19
2025,4,2025-01-23,Poland,Kuwait,42,32,2361,0,0,2,2,156,18,0,42,33
2025,4,2025-01-23,North Macedonia,Qatar,39,34,2362,0,0,2,2,127,79,0,40,44
2025,4,2025-01-23,Tunisia,Czech Republic,26,32,2363,0,0,2,2,96,109,0,54,13
2025,4,2025-01-23,Algeria,Guinea,32,23,2364,0,0,2,2,45,5,0,1,24
2025,4,2025-01-24,Chile,Norway,22,39,2365,0,0,2,2,36,157,0,10,41
2025,4,2025-01-24,Croatia,Iceland,32,26,2366,0,0,2,2,149,128,0,11,26
2025,4,2025-01-24,Egypt,Slovenia,26,25,2367,0,0,2,2,103,160,0,15,50
2025,4,2025-01-24,Sweden,Brazil,24,27,2368,0,0,2,2,175,75,0,52,8
2025,4,2025-01-24,USA,Cuba,27,26,2369,0,0,2,2,15,10,0,56,12
2025,4,2025-01-24,Argentina,Cape Verde,30,26,2370,0,0,2,2,91,19,0,2,9
2025,4,2025-01-24,Spain,Portugal,29,35,2371,0,0,2,2,159,126,0,51,43
