iteration,game_nr,division,date,home,away,home_goals,away_goals
3222,3,1,2026-01-28,Croatia,Hungary,33.557822,33.006103
3222,4,1,2026-01-28,Germany,France,33.259563,36.066179
3222,5,1,2026-01-28,Denmark,Norway,37.472236,29.154034
3222,6,1,2026-01-28,Sweden,Switzerland,31.630088,29.647778
3223,1,1,2026-01-28,Slovenia,Iceland,28.185899,27.746085
3223,2,1,2026-01-28,Spain,Portugal,38.988433,34.226002
3223,3,1,2026-01-28,Croatia,Hungary,28.437071,19.438263
3223,4,1,2026-01-28,Germany,France,34.861954,35.830168
3223,5,1,2026-01-28,Denmark,Norway,35.717121,32.011598
3223,6,1,2026-01-28,Sweden,Switzerland,28.071281,31.71433
3224,1,1,2026-01-28,Slovenia,Iceland,27.385879,27.261434
3224,2,1,2026-01-28,Spain,Portugal,31.387665,33.75817
3224,3,1,2026-01-28,Croatia,Hungary,34.258247,32.085961
3224,4,1,2026-01-28,Germany,France,29.5818,37.748016
3224,5,1,2026-01-28,Denmark,Norway,41.922911,36.784378
3224,6,1,2026-01-28,Sweden,Switzerland,39.560977,19.306728
3225,1,1,2026-01-28,Slovenia,Iceland,29.088966,28.376103
3225,2,1,2026-01-28,Spain,Portugal,34.995215,35.556089
3225,3,1,2026-01-28,Croatia,Hungary,30.518564,30.549046
3225,4,1,2026-01-28,Germany,France,35.403294,29.990505
3225,5,1,2026-01-28,Denmark,Norway,29.63648,23.028703
3225,6,1,2026-01-28,Sweden,Switzerland,36.523538,26.697763
3226,1,1,2026-01-28,Slovenia,Iceland,33.803266,30.653981
3226,2,1,2026-01-28,Spain,Portugal,36.873384,35.635715
3226,3,1,2026-01-28,Croatia,Hungary,28.675993,30.509103
3226,4,1,2026-01-28,Germany,France,39.44019,37.080854
3226,5,1,2026-01-28,Denmark,Norway,38.325534,26.901435
3226,6,1,2026-01-28,Sweden,Switzerland,35.560411,33.938828
3227,1,1,2026-01-28,Slovenia,Iceland,30.72151,35.995338
3227,2,1,2026-01-28,Spain,Portugal,37.742638,25.011578
3227,3,1,2026-01-28,Croatia,Hungary,23.103036,31.534648
3227,4,1,2026-01-28,Germany,France,32.541904,34.286673
3227,5,1,2026-01-28,Denmark,Norway,26.124558,27.578901
3227,6,1,2026-01-28,Sweden,Switzerland,31.76299,26.603121
3228,1,1,2026-01-28,Slovenia,Iceland,25.168059,24.304715
3228,2,1,2026-01-28,Spain,Portugal,26.138928,29.480398
3228,3,1,2026-01-28,Croatia,Hungary,34.102096,30.098484
3228,4,1,2026-01-28,Germany,France,31.943309,32.030904
3228,5,1,2026-01-28,Denmark,Norway,31.308149,25.640698
3228,6,1,2026-01-28,Sweden,Switzerland,36.930057,27.285185
3229,1,1,2026-01-28,Slovenia,Iceland,24.009778,31.870059
3229,2,1,2026-01-28,Spain,Portugal,34.483126,34.252147
3229,3,1,2026-01-28,Croatia,Hungary,32.075001,26.225431
3229,4,1,2026-01-28,Germany,France,25.365835,27.641215
3229,5,1,2026-01-28,Denmark,Norway,34.395673,27.220428
3229,6,1,2026-01-28,Sweden,Switzerland,37.061671,32.472871
3230,1,1,2026-01-28,Slovenia,Iceland,29.337305,28.302871
3230,2,1,2026-01-28,Spain,Portugal,35.846729,36.041026
3230,3,1,2026-01-28,Croatia,Hungary,37.418641,30.36409
3230,4,1,2026-01-28,Germany,France,27.249221,32.528425
3230,5,1,2026-01-28,Denmark,Norway,35.519445,29.201096
3230,6,1,2026-01-28,Sweden,Switzerland,28.505823,24.361157
3231,1,1,2026-01-28,Slovenia,Iceland,27.473219,34.124912
3231,2,1,2026-01-28,Spain,Portugal,29.794937,36.800075
3231,3,1,2026-01-28,Croatia,Hungary,32.064245,30.599479
3231,4,1,2026-01-28,Germany,France,26.423964,32.672932
3231,5,1,2026-01-28,Denmark,Norway,36.342623,30.038897
3231,6,1,2026-01-28,Sweden,Switzerland,36.523312,20.789387
3232,1,1,2026-01-28,Slovenia,Iceland,22.247412,34.069406
3232,2,1,2026-01-28,Spain,Portugal,32.351548,36.440125
3232,3,1,2026-01-28,Croatia,Hungary,32.382275,32.36818
3232,4,1,2026-01-28,Germany,France,30.923052,36.064843
3232,5,1,2026-01-28,Denmark,Norway,29.831597,27.835528
3232,6,1,2026-01-28,Sweden,Switzerland,38.876158,32.1115
3233,1,1,2026-01-28,Slovenia,Iceland,29.435841,31.305266
3233,2,1,2026-01-28,Spain,Portugal,34.123692,30.011784
3233,3,1,2026-01-28,Croatia,Hungary,27.333481,25.339925
3233,4,1,2026-01-28,Germany,France,33.874823,41.582234
3233,5,1,2026-01-28,Denmark,Norway,35.46652,31.729407
3233,6,1,2026-01-28,Sweden,Switzerland,43.667001,30.913308
3234,1,1,2026-01-28,Slovenia,Iceland,22.834248,31.881277
3234,2,1,2026-01-28,Spain,Portugal,24.787954,31.278531
3234,3,1,2026-01-28,Croatia,Hungary,29.605408,27.450501
3234,4,1,2026-01-28,Germany,France,28.668837,31.513328
3234,5,1,2026-01-28,Denmark,Norway,38.329415,31.97164
3234,6,1,2026-01-28,Sweden,Switzerland,38.390925,29.246231
3235,1,1,2026-01-28,Slovenia,Iceland,32.858304,27.643799
3235,2,1,2026-01-28,Spain,Portugal,27.4067,29.911003
3235,3,1,2026-01-28,Croatia,Hungary,32.265655,32.141127
3235,4,1,2026-01-28,Germany,France,30.066332,34.634216
3235,5,1,2026-01-28,Denmark,Norway,42.361943,34.333123
3235,6,1,2026-01-28,Sweden,Switzerland,37.507059,28.996473
3236,1,1,2026-01-28,Slovenia,Iceland,25.283276,30.185507
3236,2,1,2026-01-28,Spain,Portugal,31.437026,26.372904
3236,3,1,2026-01-28,Croatia,Hungary,35.008797,28.231486
3236,4,1,2026-01-28,Germany,France,28.972138,32.752571
3236,5,1,2026-01-28,Denmark,Norway,32.869543,23.086879
3236,6,1,2026-01-28,Sweden,Switzerland,44.265303,31.490931
3237,1,1,2026-01-28,Slovenia,Iceland,29.680054,29.900776
3237,2,1,2026-01-28,Spain,Portugal,39.745939,34.857799
3237,3,1,2026-01-28,Croatia,Hungary,26.476158,24.956602
3237,4,1,2026-01-28,Germany,France,25.847339,32.412665
3237,5,1,2026-01-28,Denmark,Norway,32.657648,21.306499
3237,6,1,2026-01-28,Sweden,Switzerland,35.663752,21.043364
3238,1,1,2026-01-28,Slovenia,Iceland,30.662986,31.813766
3238,2,1,2026-01-28,Spain,Portugal,31.790624,38.876834
3238,3,1,2026-01-28,Croatia,Hungary,27.559735,28.602551
3238,4,1,2026-01-28,Germany,France,30.06464,35.72613
3238,5,1,2026-01-28,Denmark,Norway,23.194703,25.667575
3238,6,1,2026-01-28,Sweden,Switzerland,31.989995,27.151238
3239,1,1,2026-01-28,Slovenia,Iceland,24.944406,36.996166
3239,2,1,2026-01-28,Spain,Portugal,24.643851,34.130571
3239,3,1,2026-01-28,Croatia,Hungary,33.513439,30.282457
3239,4,1,2026-01-28,Germany,France,33.261601,42.08599
3239,5,1,2026-01-28,Denmark,Norway,31.585687,24.11723
3239,6,1,2026-01-28,Sweden,Switzerland,35.863203,29.779468
3240,1,1,2026-01-28,Slovenia,Iceland,28.540634,25.03543
3240,2,1,2026-01-28,Spain,Portugal,23.596572,30.754437
3240,3,1,2026-01-28,Croatia,Hungary,32.080481,30.572037
3240,4,1,2026-01-28,Germany,France,33.376663,36.947531
3240,5,1,2026-01-28,Denmark,Norway,24.890532,20.626082
3240,6,1,2026-01-28,Sweden,Switzerland,22.713369,19.093073
3241,1,1,2026-01-28,Slovenia,Iceland,23.857918,25.575479
3241,2,1,2026-01-28,Spain,Portugal,34.628451,30.558946
3241,3,1,2026-01-28,Croatia,Hungary,33.452547,30.855767
3241,4,1,2026-01-28,Germany,France,31.101812,25.725281
3241,5,1,2026-01-28,Denmark,Norway,36.598266,27.310116
3241,6,1,2026-01-28,Sweden,Switzerland,34.193518,27.079954
3242,1,1,2026-01-28,Slovenia,Iceland,26.413877,41.534868
3242,2,1,2026-01-28,Spain,Portugal,34.245412,37.593105
3242,3,1,2026-01-28,Croatia,Hungary,36.496335,31.489461
3242,4,1,2026-01-28,Germany,France,28.88935,30.062037
3242,5,1,2026-01-28,Denmark,Norway,31.231199,29.741029
3242,6,1,2026-01-28,Sweden,Switzerland,38.294055,29.975733
3243,1,1,2026-01-28,Slovenia,Iceland,22.359743,32.683202
3243,2,1,2026-01-28,Spain,Portugal,37.082842,33.081124
3243,3,1,2026-01-28,Croatia,Hungary,29.499643,30.076041
3243,4,1,2026-01-28,Germany,France,32.04725,36.145835
3243,5,1,2026-01-28,Denmark,Norway,36.68785,30.636695
3243,6,1,2026-01-28,Sweden,Switzerland,30.257343,28.731278
3244,1,1,2026-01-28,Slovenia,Iceland,30.861974,34.011194
3244,2,1,2026-01-28,Spain,Portugal,27.96224,27.48113
3244,3,1,2026-01-28,Croatia,Hungary,26.063172,30.026416
3244,4,1,2026-01-28,Germany,France,27.584579,28.999537
3244,5,1,2026-01-28,Denmark,Norway,33.970351,25.687768
3244,6,1,2026-01-28,Sweden,Switzerland,37.81948,30.40735
3245,1,1,2026-01-28,Slovenia,Iceland,25.340484,27.765034
3245,2,1,2026-01-28,Spain,Portugal,34.395453,33.680011
3245,3,1,2026-01-28,Croatia,Hungary,30.11152,30.501108
3245,4,1,2026-01-28,Germany,France,33.231128,35.712673
3245,5,1,2026-01-28,Denmark,Norway,37.186407,24.421361
3245,6,1,2026-01-28,Sweden,Switzerland,37.2452,22.64623
3246,1,1,2026-01-28,Slovenia,Iceland,24.038428,28.811309
3246,2,1,2026-01-28,Spain,Portugal,42.604997,37.860619
3246,3,1,2026-01-28,Croatia,Hungary,30.677573,27.453086
3246,4,1,2026-01-28,Germany,France,30.249471,27.977396
3246,5,1,2026-01-28,Denmark,Norway,32.963609,29.962665
3246,6,1,2026-01-28,Sweden,Switzerland,32.468485,23.293177
3247,1,1,2026-01-28,Slovenia,Iceland,17.677151,33.118098
3247,2,1,2026-01-28,Spain,Portugal,27.632182,28.840943
3247,3,1,2026-01-28,Croatia,Hungary,24.518928,26.962682
3247,4,1,2026-01-28,Germany,France,31.416637,30.954078
3247,5,1,2026-01-28,Denmark,Norway,37.118354,30.381226
3247,6,1,2026-01-28,Sweden,Switzerland,34.322244,32.462409
3248,1,1,2026-01-28,Slovenia,Iceland,20.066516,24.698049
3248,2,1,2026-01-28,Spain,Portugal,30.511623,30.155182
3248,3,1,2026-01-28,Croatia,Hungary,32.279688,30.710686
3248,4,1,2026-01-28,Germany,France,26.73802,30.391683
3248,5,1,2026-01-28,Denmark,Norway,35.456275,29.970931
3248,6,1,2026-01-28,Sweden,Switzerland,35.035609,30.471177
3249,1,1,2026-01-28,Slovenia,Iceland,24.958565,30.33036
3249,2,1,2026-01-28,Spain,Portugal,34.740263,29.798827
3249,3,1,2026-01-28,Croatia,Hungary,29.48059,22.573076
3249,4,1,2026-01-28,Germany,France,28.775103,32.445239
3249,5,1,2026-01-28,Denmark,Norway,35.82139,22.833793
3249,6,1,2026-01-28,Sweden,Switzerland,35.153554,24.625198
3250,1,1,2026-01-28,Slovenia,Iceland,33.184074,33.659669
3250,2,1,2026-01-28,Spain,Portugal,31.518933,31.37129
3250,3,1,2026-01-28,Croatia,Hungary,29.557203,29.770913
3250,4,1,2026-01-28,Germany,France,34.77016,31.010445
3250,5,1,2026-01-28,Denmark,Norway,33.720849,22.796044
3250,6,1,2026-01-28,Sweden,Switzerland,34.538381,26.782421
3251,1,1,2026-01-28,Slovenia,Iceland,34.980351,27.179949
3251,2,1,2026-01-28,Spain,Portugal,30.742979,33.251563
3251,3,1,2026-01-28,Croatia,Hungary,33.351281,29.461695
3251,4,1,2026-01-28,Germany,France,32.273364,34.805577
3251,5,1,2026-01-28,Denmark,Norway,37.279016,16.182218
3251,6,1,2026-01-28,Sweden,Switzerland,32.660885,21.138343
3252,1,1,2026-01-28,Slovenia,Iceland,23.666461,28.287609
3252,2,1,2026-01-28,Spain,Portugal,31.539638,40.522004
3252,3,1,2026-01-28,Croatia,Hungary,22.142669,23.776666
3252,4,1,2026-01-28,Germany,France,30.625996,28.825019
3252,5,1,2026-01-28,Denmark,Norway,30.973328,24.983577
3252,6,1,2026-01-28,Sweden,Switzerland,38.542403,28.196841
3253,1,1,2026-01-28,Slovenia,Iceland,22.443462,29.095321
3253,2,1,2026-01-28,Spain,Portugal,25.381071,36.127924
3253,3,1,2026-01-28,Croatia,Hungary,35.586445,36.223712
3253,4,1,2026-01-28,Germany,France,29.505435,27.096669
3253,5,1,2026-01-28,Denmark,Norway,31.788865,28.657726
3253,6,1,2026-01-28,Sweden,Switzerland,41.271102,25.281603
3254,1,1,2026-01-28,Slovenia,Iceland,32.493736,32.588355
3254,2,1,2026-01-28,Spain,Portugal,29.959155,25.920399
3254,3,1,2026-01-28,Croatia,Hungary,33.332719,29.586253
3254,4,1,2026-01-28,Germany,France,30.902352,32.369868
3254,5,1,2026-01-28,Denmark,Norway,31.841797,25.471823
3254,6,1,2026-01-28,Sweden,Switzerland,22.427476,20.087682
3255,1,1,2026-01-28,Slovenia,Iceland,23.263955,28.210228
3255,2,1,2026-01-28,Spain,Portugal,33.620248,35.153194
3255,3,1,2026-01-28,Croatia,Hungary,26.64291,30.631748
3255,4,1,2026-01-28,Germany,France,35.690512,35.01926
3255,5,1,2026-01-28,Denmark,Norway,30.520885,30.144555
3255,6,1,2026-01-28,Sweden,Switzerland,33.242723,26.978893
3256,1,1,2026-01-28,Slovenia,Iceland,25.471312,30.382014
3256,2,1,2026-01-28,Spain,Portugal,35.279001,30.921313
3256,3,1,2026-01-28,Croatia,Hungary,34.726737,26.483963
3256,4,1,2026-01-28,Germany,France,30.242414,32.019332
3256,5,1,2026-01-28,Denmark,Norway,37.333441,29.464002
3256,6,1,2026-01-28,Sweden,Switzerland,42.092615,23.588832
3257,1,1,2026-01-28,Slovenia,Iceland,28.25381,29.271468
3257,2,1,2026-01-28,Spain,Portugal,28.40159,33.160502
3257,3,1,2026-01-28,Croatia,Hungary,23.014187,35.848176
3257,4,1,2026-01-28,Germany,France,27.690585,30.93393
3257,5,1,2026-01-28,Denmark,Norway,46.656362,31.996799
3257,6,1,2026-01-28,Sweden,Switzerland,42.261467,31.126765
3258,1,1,2026-01-28,Slovenia,Iceland,27.655464,26.257758
3258,2,1,2026-01-28,Spain,Portugal,31.412407,25.872825
3258,3,1,2026-01-28,Croatia,Hungary,27.324101,31.454414
3258,4,1,2026-01-28,Germany,France,29.752796,36.049326
3258,5,1,2026-01-28,Denmark,Norway,25.817321,26.98719
3258,6,1,2026-01-28,Sweden,Switzerland,42.910382,36.600991
3259,1,1,2026-01-28,Slovenia,Iceland,29.290166,35.661277
3259,2,1,2026-01-28,Spain,Portugal,35.735227,41.888255
3259,3,1,2026-01-28,Croatia,Hungary,28.427494,31.168095
3259,4,1,2026-01-28,Germany,France,29.283124,30.834194
3259,5,1,2026-01-28,Denmark,Norway,33.237448,32.252105
3259,6,1,2026-01-28,Sweden,Switzerland,35.619092,33.765976
3260,1,1,2026-01-28,Slovenia,Iceland,31.092507,38.037616
3260,2,1,2026-01-28,Spain,Portugal,25.415735,32.951413
3260,3,1,2026-01-28,Croatia,Hungary,35.479942,27.345987
3260,4,1,2026-01-28,Germany,France,37.027715,33.502659
3260,5,1,2026-01-28,Denmark,Norway,34.095706,26.268371
3260,6,1,2026-01-28,Sweden,Switzerland,33.420372,20.849082
3261,1,1,2026-01-28,Slovenia,Iceland,29.545095,30.259578
3261,2,1,2026-01-28,Spain,Portugal,32.668103,31.973184
3261,3,1,2026-01-28,Croatia,Hungary,30.709369,26.540995
3261,4,1,2026-01-28,Germany,France,34.82311,33.058444
3261,5,1,2026-01-28,Denmark,Norway,36.009593,27.917759
3261,6,1,2026-01-28,Sweden,Switzerland,41.737284,29.334522
3262,1,1,2026-01-28,Slovenia,Iceland,26.116316,29.16794
3262,2,1,2026-01-28,Spain,Portugal,31.908318,31.255556
3262,3,1,2026-01-28,Croatia,Hungary,28.833983,25.850819
3262,4,1,2026-01-28,Germany,France,30.511536,22.265441
3262,5,1,2026-01-28,Denmark,Norway,33.047942,28.869067
3262,6,1,2026-01-28,Sweden,Switzerland,29.888335,28.35914
3263,1,1,2026-01-28,Slovenia,Iceland,23.678269,28.574515
3263,2,1,2026-01-28,Spain,Portugal,46.414965,31.415379
3263,3,1,2026-01-28,Croatia,Hungary,23.405184,28.390423
3263,4,1,2026-01-28,Germany,France,31.590255,42.075387
3263,5,1,2026-01-28,Denmark,Norway,37.896047,29.354027
3263,6,1,2026-01-28,Sweden,Switzerland,33.026024,25.037607
3264,1,1,2026-01-28,Slovenia,Iceland,30.578348,34.91555
3264,2,1,2026-01-28,Spain,Portugal,36.805687,40.167501
3264,3,1,2026-01-28,Croatia,Hungary,33.10578,31.648938
3264,4,1,2026-01-28,Germany,France,40.157565,39.224684
3264,5,1,2026-01-28,Denmark,Norway,31.077209,28.327107
3264,6,1,2026-01-28,Sweden,Switzerland,36.128579,19.556487
3265,1,1,2026-01-28,Slovenia,Iceland,28.8348,27.583529
3265,2,1,2026-01-28,Spain,Portugal,33.294743,25.742769
3265,3,1,2026-01-28,Croatia,Hungary,36.152888,30.361329
3265,4,1,2026-01-28,Germany,France,35.454652,36.419116
3265,5,1,2026-01-28,Denmark,Norway,30.874932,27.433827
3265,6,1,2026-01-28,Sweden,Switzerland,36.188865,38.643012
3266,1,1,2026-01-28,Slovenia,Iceland,29.009299,33.796083
3266,2,1,2026-01-28,Spain,Portugal,32.966793,31.631804
3266,3,1,2026-01-28,Croatia,Hungary,26.313628,25.161539
3266,4,1,2026-01-28,Germany,France,33.022427,36.309741
3266,5,1,2026-01-28,Denmark,Norway,33.230437,26.26791
3266,6,1,2026-01-28,Sweden,Switzerland,33.375122,24.501448
3267,1,1,2026-01-28,Slovenia,Iceland,28.646695,25.101909
3267,2,1,2026-01-28,Spain,Portugal,32.496288,33.689273
3267,3,1,2026-01-28,Croatia,Hungary,26.058641,29.795822
3267,4,1,2026-01-28,Germany,France,35.206646,32.982575
3267,5,1,2026-01-28,Denmark,Norway,32.610947,19.134144
3267,6,1,2026-01-28,Sweden,Switzerland,36.581819,30.577754
3268,1,1,2026-01-28,Slovenia,Iceland,27.223773,31.817797
3268,2,1,2026-01-28,Spain,Portugal,35.094404,32.46544
3268,3,1,2026-01-28,Croatia,Hungary,26.775121,24.775181
3268,4,1,2026-01-28,Germany,France,37.036013,29.460427
3268,5,1,2026-01-28,Denmark,Norway,33.069909,26.096874
3268,6,1,2026-01-28,Sweden,Switzerland,28.274816,24.686529
3269,1,1,2026-01-28,Slovenia,Iceland,22.835337,29.221031
3269,2,1,2026-01-28,Spain,Portugal,31.081603,26.869927
3269,3,1,2026-01-28,Croatia,Hungary,31.481016,33.068371
3269,4,1,2026-01-28,Germany,France,34.270358,38.192254
3269,5,1,2026-01-28,Denmark,Norway,32.326508,21.591155
3269,6,1,2026-01-28,Sweden,Switzerland,37.394781,28.300837
3270,1,1,2026-01-28,Slovenia,Iceland,27.937149,40.005183
3270,2,1,2026-01-28,Spain,Portugal,32.50628,31.358463
3270,3,1,2026-01-28,Croatia,Hungary,28.931103,28.301835
3270,4,1,2026-01-28,Germany,France,27.148731,36.998294
3270,5,1,2026-01-28,Denmark,Norway,34.983317,28.728822
3270,6,1,2026-01-28,Sweden,Switzerland,37.544383,27.799195
3271,1,1,2026-01-28,Slovenia,Iceland,27.655455,23.680307
3271,2,1,2026-01-28,Spain,Portugal,36.117182,37.811982
3271,3,1,2026-01-28,Croatia,Hungary,29.68589,36.45835
3271,4,1,2026-01-28,Germany,France,26.881414,34.438858
3271,5,1,2026-01-28,Denmark,Norway,39.583643,20.408299
3271,6,1,2026-01-28,Sweden,Switzerland,35.921245,38.17368
3272,1,1,2026-01-28,Slovenia,Iceland,29.736721,35.315893
3272,2,1,2026-01-28,Spain,Portugal,28.481567,35.584208
3272,3,1,2026-01-28,Croatia,Hungary,31.784746,24.953483
3272,4,1,2026-01-28,Germany,France,30.715957,39.301553
3272,5,1,2026-01-28,Denmark,Norway,28.06579,29.297379
3272,6,1,2026-01-28,Sweden,Switzerland,37.357531,17.413106
3273,1,1,2026-01-28,Slovenia,Iceland,28.047115,22.307375
3273,2,1,2026-01-28,Spain,Portugal,28.712376,33.314882
3273,3,1,2026-01-28,Croatia,Hungary,22.800025,26.678832
3273,4,1,2026-01-28,Germany,France,39.712037,38.41808
3273,5,1,2026-01-28,Denmark,Norway,35.147544,28.592606
3273,6,1,2026-01-28,Sweden,Switzerland,34.973168,27.642574
3274,1,1,2026-01-28,Slovenia,Iceland,31.506223,33.726286
3274,2,1,2026-01-28,Spain,Portugal,30.102138,34.881202
3274,3,1,2026-01-28,Croatia,Hungary,31.111465,25.151636
3274,4,1,2026-01-28,Germany,France,32.782754,33.472763
3274,5,1,2026-01-28,Denmark,Norway,30.379224,26.853792
3274,6,1,2026-01-28,Sweden,Switzerland,34.716724,26.472298
3275,1,1,2026-01-28,Slovenia,Iceland,28.185399,33.827981
3275,2,1,2026-01-28,Spain,Portugal,25.18385,30.788777
3275,3,1,2026-01-28,Croatia,Hungary,38.215609,37.47068
3275,4,1,2026-01-28,Germany,France,34.954748,37.988092
3275,5,1,2026-01-28,Denmark,Norway,29.656733,34.618321
3275,6,1,2026-01-28,Sweden,Switzerland,32.43166,21.975502
3276,1,1,2026-01-28,Slovenia,Iceland,29.131779,25.450545
3276,2,1,2026-01-28,Spain,Portugal,30.864417,36.262524
3276,3,1,2026-01-28,Croatia,Hungary,24.034787,34.806477
3276,4,1,2026-01-28,Germany,France,35.444578,30.897069
3276,5,1,2026-01-28,Denmark,Norway,37.792896,31.858173
3276,6,1,2026-01-28,Sweden,Switzerland,36.680592,23.260148
3277,1,1,2026-01-28,Slovenia,Iceland,23.38827,39.837221
3277,2,1,2026-01-28,Spain,Portugal,33.214715,32.31369
3277,3,1,2026-01-28,Croatia,Hungary,34.823703,29.10725
3277,4,1,2026-01-28,Germany,France,34.034361,18.367046
3277,5,1,2026-01-28,Denmark,Norway,37.956737,21.629442
3277,6,1,2026-01-28,Sweden,Switzerland,40.343513,27.694999
3278,1,1,2026-01-28,Slovenia,Iceland,24.932156,29.814879
3278,2,1,2026-01-28,Spain,Portugal,25.781581,19.981906
3278,3,1,2026-01-28,Croatia,Hungary,31.576179,29.206866
3278,4,1,2026-01-28,Germany,France,33.006356,36.262641
3278,5,1,2026-01-28,Denmark,Norway,32.20469,22.417305
3278,6,1,2026-01-28,Sweden,Switzerland,34.66952,23.228411
3279,1,1,2026-01-28,Slovenia,Iceland,29.542626,30.835976
3279,2,1,2026-01-28,Spain,Portugal,31.67475,32.924385
3279,3,1,2026-01-28,Croatia,Hungary,23.70192,36.283584
3279,4,1,2026-01-28,Germany,France,35.939744,27.717714
3279,5,1,2026-01-28,Denmark,Norway,27.228693,28.339899
3279,6,1,2026-01-28,Sweden,Switzerland,33.01735,29.568684
3280,1,1,2026-01-28,Slovenia,Iceland,30.455841,30.784718
3280,2,1,2026-01-28,Spain,Portugal,32.275133,33.767514
3280,3,1,2026-01-28,Croatia,Hungary,30.032838,25.428434
3280,4,1,2026-01-28,Germany,France,33.289963,32.994212
3280,5,1,2026-01-28,Denmark,Norway,22.355992,18.056898
3280,6,1,2026-01-28,Sweden,Switzerland,25.35863,29.752639
3281,1,1,2026-01-28,Slovenia,Iceland,37.404556,33.286069
3281,2,1,2026-01-28,Spain,Portugal,31.572899,30.386775
3281,3,1,2026-01-28,Croatia,Hungary,28.018933,22.622389
3281,4,1,2026-01-28,Germany,France,28.098759,30.089424
3281,5,1,2026-01-28,Denmark,Norway,31.306448,28.385415
3281,6,1,2026-01-28,Sweden,Switzerland,35.159517,23.238595
3282,1,1,2026-01-28,Slovenia,Iceland,37.398268,40.57429
3282,2,1,2026-01-28,Spain,Portugal,31.579067,31.829532
3282,3,1,2026-01-28,Croatia,Hungary,32.094221,31.868014
3282,4,1,2026-01-28,Germany,France,44.273978,38.360071
3282,5,1,2026-01-28,Denmark,Norway,31.06532,20.967041
3282,6,1,2026-01-28,Sweden,Switzerland,30.113128,21.253414
3283,1,1,2026-01-28,Slovenia,Iceland,30.724091,28.348459
3283,2,1,2026-01-28,Spain,Portugal,34.431139,37.342658
3283,3,1,2026-01-28,Croatia,Hungary,25.015637,30.502602
3283,4,1,2026-01-28,Germany,France,32.061341,45.370228
3283,5,1,2026-01-28,Denmark,Norway,31.980886,27.670498
3283,6,1,2026-01-28,Sweden,Switzerland,40.877348,32.292149
3284,1,1,2026-01-28,Slovenia,Iceland,27.537675,32.166757
3284,2,1,2026-01-28,Spain,Portugal,34.23593,29.683023
3284,3,1,2026-01-28,Croatia,Hungary,34.026926,28.341755
3284,4,1,2026-01-28,Germany,France,29.205208,30.805115
3284,5,1,2026-01-28,Denmark,Norway,39.32487,27.929251
3284,6,1,2026-01-28,Sweden,Switzerland,35.406192,25.932271
3285,1,1,2026-01-28,Slovenia,Iceland,23.514224,36.558304
3285,2,1,2026-01-28,Spain,Portugal,45.732952,47.38754
3285,3,1,2026-01-28,Croatia,Hungary,28.223932,32.037567
3285,4,1,2026-01-28,Germany,France,31.898407,32.733449
3285,5,1,2026-01-28,Denmark,Norway,38.894572,29.353551
3285,6,1,2026-01-28,Sweden,Switzerland,24.64017,27.891659
3286,1,1,2026-01-28,Slovenia,Iceland,24.414351,29.698242
3286,2,1,2026-01-28,Spain,Portugal,30.096885,28.737141
3286,3,1,2026-01-28,Croatia,Hungary,29.871905,32.764313
3286,4,1,2026-01-28,Germany,France,27.188154,39.652568
3286,5,1,2026-01-28,Denmark,Norway,29.953438,24.221045
3286,6,1,2026-01-28,Sweden,Switzerland,37.462617,28.530326
3287,1,1,2026-01-28,Slovenia,Iceland,22.919493,30.620201
3287,2,1,2026-01-28,Spain,Portugal,36.189506,31.043679
3287,3,1,2026-01-28,Croatia,Hungary,32.935524,40.782495
3287,4,1,2026-01-28,Germany,France,30.246853,25.722519
3287,5,1,2026-01-28,Denmark,Norway,33.796343,27.983771
3287,6,1,2026-01-28,Sweden,Switzerland,29.446099,23.316885
3288,1,1,2026-01-28,Slovenia,Iceland,30.764789,29.931849
3288,2,1,2026-01-28,Spain,Portugal,30.825768,21.180339
3288,3,1,2026-01-28,Croatia,Hungary,27.862408,23.840025
3288,4,1,2026-01-28,Germany,France,23.410715,32.386724
3288,5,1,2026-01-28,Denmark,Norway,33.731869,29.364555
3288,6,1,2026-01-28,Sweden,Switzerland,33.584178,29.907332
3289,1,1,2026-01-28,Slovenia,Iceland,29.963271,34.454738999999996
3289,2,1,2026-01-28,Spain,Portugal,28.879017,30.517222
3289,3,1,2026-01-28,Croatia,Hungary,31.307611,28.158681
3289,4,1,2026-01-28,Germany,France,30.02081,33.00022
3289,5,1,2026-01-28,Denmark,Norway,28.765482,21.238878
3289,6,1,2026-01-28,Sweden,Switzerland,36.85078,17.268995
3290,1,1,2026-01-28,Slovenia,Iceland,23.734168,26.214809
3290,2,1,2026-01-28,Spain,Portugal,33.444372,31.023048
3290,3,1,2026-01-28,Croatia,Hungary,25.921467,27.44716
3290,4,1,2026-01-28,Germany,France,40.332727,35.703837
3290,5,1,2026-01-28,Denmark,Norway,34.755978,31.217708
3290,6,1,2026-01-28,Sweden,Switzerland,32.172623,25.523928
3291,1,1,2026-01-28,Slovenia,Iceland,34.712028,32.747075
3291,2,1,2026-01-28,Spain,Portugal,31.534094,27.091022
3291,3,1,2026-01-28,Croatia,Hungary,22.370358,23.022238
3291,4,1,2026-01-28,Germany,France,31.594201,33.641922
3291,5,1,2026-01-28,Denmark,Norway,34.073215,23.806523
3291,6,1,2026-01-28,Sweden,Switzerland,37.127246,28.970449
3292,1,1,2026-01-28,Slovenia,Iceland,31.026519,33.219672
