iteration,game_nr,division,date,home,away,home_goals,away_goals
29,8,1,2026-01-27,Slovenia,Croatia,24.441617,25.423922
29,9,1,2026-01-27,Sweden,Hungary,30.159298,22.159544
29,10,1,2026-01-28,Slovenia,Iceland,29.486187,20.935256
29,11,1,2026-01-28,Spain,Portugal,31.891663,28.395066
29,12,1,2026-01-28,Croatia,Hungary,31.181378,27.355652
29,13,1,2026-01-28,Germany,France,30.99766,22.221738
29,14,1,2026-01-28,Denmark,Norway,29.412123,24.236058
29,15,1,2026-01-28,Sweden,Switzerland,42.512129,31.446163
30,1,1,2026-01-25,Switzerland,Croatia,26.407868,31.5241
30,2,1,2026-01-25,Sweden,Iceland,32.960409,23.064295
30,3,1,2026-01-25,Slovenia,Hungary,24.09688,25.346278
30,4,1,2026-01-26,Norway,Portugal,29.299098,27.557985
30,5,1,2026-01-26,Spain,France,31.684981,36.812638
30,6,1,2026-01-26,Denmark,Germany,29.815647,30.745399
30,7,1,2026-01-27,Switzerland,Iceland,23.84413,27.391797
30,8,1,2026-01-27,Slovenia,Croatia,34.237982,36.252677
30,9,1,2026-01-27,Sweden,Hungary,22.369089,28.05838
30,10,1,2026-01-28,Slovenia,Iceland,33.097606,28.692516
30,11,1,2026-01-28,Spain,Portugal,41.797631,36.821744
30,12,1,2026-01-28,Croatia,Hungary,33.700908,28.813428
30,13,1,2026-01-28,Germany,France,28.031125,32.740673
30,14,1,2026-01-28,Denmark,Norway,30.950235,24.541288
30,15,1,2026-01-28,Sweden,Switzerland,32.16195,25.132816
31,1,1,2026-01-25,Switzerland,Croatia,32.755496,32.442803
31,2,1,2026-01-25,Sweden,Iceland,37.927149,37.776194
31,3,1,2026-01-25,Slovenia,Hungary,34.463765,33.508973
31,4,1,2026-01-26,Norway,Portugal,39.877769,34.712394
31,5,1,2026-01-26,Spain,France,28.563109,34.316016
31,6,1,2026-01-26,Denmark,Germany,30.989333,26.57941
31,7,1,2026-01-27,Switzerland,Iceland,25.786235,37.099129
31,8,1,2026-01-27,Slovenia,Croatia,23.526246,31.583352
31,9,1,2026-01-27,Sweden,Hungary,49.522713,29.736149
31,10,1,2026-01-28,Slovenia,Iceland,20.836089,31.252555
31,11,1,2026-01-28,Spain,Portugal,36.957174,35.093202
31,12,1,2026-01-28,Croatia,Hungary,37.186299,35.30603
31,13,1,2026-01-28,Germany,France,31.184517,39.922317
31,14,1,2026-01-28,Denmark,Norway,32.205245,26.395078
31,15,1,2026-01-28,Sweden,Switzerland,45.64401,33.278845
32,1,1,2026-01-25,Switzerland,Croatia,27.987507,41.167703
32,2,1,2026-01-25,Sweden,Iceland,28.543207,25.613713
32,3,1,2026-01-25,Slovenia,Hungary,37.337526,34.643744
32,4,1,2026-01-26,Norway,Portugal,36.545577,27.543182
32,5,1,2026-01-26,Spain,France,30.592671,36.554223
32,6,1,2026-01-26,Denmark,Germany,33.324039,29.571681
32,7,1,2026-01-27,Switzerland,Iceland,30.27187,31.526039
32,8,1,2026-01-27,Slovenia,Croatia,33.021277,33.40123
32,9,1,2026-01-27,Sweden,Hungary,32.411069,26.822604
32,10,1,2026-01-28,Slovenia,Iceland,23.417264,25.510308
32,11,1,2026-01-28,Spain,Portugal,33.752698,24.982791
32,12,1,2026-01-28,Croatia,Hungary,27.168786,38.049293
32,13,1,2026-01-28,Germany,France,34.776394,40.896616
32,14,1,2026-01-28,Denmark,Norway,29.522164,29.919624
32,15,1,2026-01-28,Sweden,Switzerland,30.408643,25.841744
33,1,1,2026-01-25,Switzerland,Croatia,29.665955,30.611705
33,2,1,2026-01-25,Sweden,Iceland,38.470206,33.263563
33,3,1,2026-01-25,Slovenia,Hungary,32.031793,30.362126
33,4,1,2026-01-26,Norway,Portugal,32.375918,36.202578
33,5,1,2026-01-26,Spain,France,37.036311,45.138667
33,6,1,2026-01-26,Denmark,Germany,39.409027,27.568108
33,7,1,2026-01-27,Switzerland,Iceland,28.107922,36.604343
33,8,1,2026-01-27,Slovenia,Croatia,27.569573,35.402119
33,9,1,2026-01-27,Sweden,Hungary,36.082139,27.239306
33,10,1,2026-01-28,Slovenia,Iceland,22.736125,33.123339
33,11,1,2026-01-28,Spain,Portugal,36.38989,26.780022
33,12,1,2026-01-28,Croatia,Hungary,20.223112,26.602885
33,13,1,2026-01-28,Germany,France,24.074596,28.102437
33,14,1,2026-01-28,Denmark,Norway,40.161936,24.173382
33,15,1,2026-01-28,Sweden,Switzerland,46.029175,22.573968
34,1,1,2026-01-25,Switzerland,Croatia,22.784004,31.681422
34,2,1,2026-01-25,Sweden,Iceland,31.94183,29.058258
34,3,1,2026-01-25,Slovenia,Hungary,31.41891,30.839911
34,4,1,2026-01-26,Norway,Portugal,23.723388,24.329124
34,5,1,2026-01-26,Spain,France,20.087885,30.936578
34,6,1,2026-01-26,Denmark,Germany,26.045666,30.971504
34,7,1,2026-01-27,Switzerland,Iceland,21.650289,33.920051
34,8,1,2026-01-27,Slovenia,Croatia,24.070139,31.07475
34,9,1,2026-01-27,Sweden,Hungary,35.050711,26.121983
34,10,1,2026-01-28,Slovenia,Iceland,21.857246,21.874845
34,11,1,2026-01-28,Spain,Portugal,28.554625,36.342868
34,12,1,2026-01-28,Croatia,Hungary,23.216558,30.157326
34,13,1,2026-01-28,Germany,France,31.910956,32.019631
34,14,1,2026-01-28,Denmark,Norway,25.634347000000002,20.21984
34,15,1,2026-01-28,Sweden,Switzerland,38.801938,30.345904
35,1,1,2026-01-25,Switzerland,Croatia,23.700215,23.90035
35,2,1,2026-01-25,Sweden,Iceland,37.890465,30.504785
35,3,1,2026-01-25,Slovenia,Hungary,38.139714,32.055047
35,4,1,2026-01-26,Norway,Portugal,37.578603,26.690087
35,5,1,2026-01-26,Spain,France,27.201406,36.172657
35,6,1,2026-01-26,Denmark,Germany,35.650201,35.36992
35,7,1,2026-01-27,Switzerland,Iceland,25.462428,29.8024
35,8,1,2026-01-27,Slovenia,Croatia,26.552718,30.677746
35,9,1,2026-01-27,Sweden,Hungary,36.848631,24.623052
35,10,1,2026-01-28,Slovenia,Iceland,32.646965,22.937766
35,11,1,2026-01-28,Spain,Portugal,35.036421,25.375819
35,12,1,2026-01-28,Croatia,Hungary,33.675435,33.647759
35,13,1,2026-01-28,Germany,France,31.741864,29.104406
35,14,1,2026-01-28,Denmark,Norway,37.271481,33.67844
35,15,1,2026-01-28,Sweden,Switzerland,34.391695,25.534383
36,1,1,2026-01-25,Switzerland,Croatia,31.257852,37.660589
36,2,1,2026-01-25,Sweden,Iceland,22.638855,23.877504
36,3,1,2026-01-25,Slovenia,Hungary,34.286635,35.823456
36,4,1,2026-01-26,Norway,Portugal,31.015948,35.841053
36,5,1,2026-01-26,Spain,France,29.63609,32.036597
36,6,1,2026-01-26,Denmark,Germany,33.260492,31.447958
36,7,1,2026-01-27,Switzerland,Iceland,24.146034,35.997715
36,8,1,2026-01-27,Slovenia,Croatia,30.216416,37.182199
36,9,1,2026-01-27,Sweden,Hungary,33.641934,29.029292
36,10,1,2026-01-28,Slovenia,Iceland,22.551033,29.886655
36,11,1,2026-01-28,Spain,Portugal,30.048808,33.107846
36,12,1,2026-01-28,Croatia,Hungary,28.703983,31.591481
36,13,1,2026-01-28,Germany,France,32.980319,27.30956
36,14,1,2026-01-28,Denmark,Norway,26.810544,24.894057
36,15,1,2026-01-28,Sweden,Switzerland,33.07868,26.803698
37,1,1,2026-01-25,Switzerland,Croatia,25.876351,34.086189
37,2,1,2026-01-25,Sweden,Iceland,38.190593,29.406852
37,3,1,2026-01-25,Slovenia,Hungary,30.352083,30.348554
37,4,1,2026-01-26,Norway,Portugal,25.484739,29.156084
37,5,1,2026-01-26,Spain,France,28.721064,37.269797
37,6,1,2026-01-26,Denmark,Germany,36.457057,27.644275
37,7,1,2026-01-27,Switzerland,Iceland,27.957868,33.7567
37,8,1,2026-01-27,Slovenia,Croatia,29.79559,33.651272
37,9,1,2026-01-27,Sweden,Hungary,29.392345,24.584768
37,10,1,2026-01-28,Slovenia,Iceland,32.563481,35.350257
37,11,1,2026-01-28,Spain,Portugal,35.479878,27.80394
37,12,1,2026-01-28,Croatia,Hungary,30.045208,27.30067
37,13,1,2026-01-28,Germany,France,28.724423,30.968105
37,14,1,2026-01-28,Denmark,Norway,31.781746,22.52661
37,15,1,2026-01-28,Sweden,Switzerland,31.20395,33.084744
38,1,1,2026-01-25,Switzerland,Croatia,24.194794,26.895944
38,2,1,2026-01-25,Sweden,Iceland,39.098196,36.738998
38,3,1,2026-01-25,Slovenia,Hungary,22.009643,24.893248
38,4,1,2026-01-26,Norway,Portugal,29.856166,24.656031
38,5,1,2026-01-26,Spain,France,30.540803,23.462855
38,6,1,2026-01-26,Denmark,Germany,36.127012,33.945369
38,7,1,2026-01-27,Switzerland,Iceland,24.508177,28.104666
38,8,1,2026-01-27,Slovenia,Croatia,27.947642,25.899411
38,9,1,2026-01-27,Sweden,Hungary,31.225525,20.13706
38,10,1,2026-01-28,Slovenia,Iceland,30.977686,33.109048
38,11,1,2026-01-28,Spain,Portugal,16.350362,26.407383
38,12,1,2026-01-28,Croatia,Hungary,45.164813,31.284689
38,13,1,2026-01-28,Germany,France,40.380203,48.988457
38,14,1,2026-01-28,Denmark,Norway,37.260686,35.242675
38,15,1,2026-01-28,Sweden,Switzerland,39.811162,26.740021
39,1,1,2026-01-25,Switzerland,Croatia,25.094721,29.79366
39,2,1,2026-01-25,Sweden,Iceland,33.497858,24.080657
39,3,1,2026-01-25,Slovenia,Hungary,31.329607,29.0166
39,4,1,2026-01-26,Norway,Portugal,26.974633999999998,22.056614
39,5,1,2026-01-26,Spain,France,31.466583,32.843769
39,6,1,2026-01-26,Denmark,Germany,26.95182,28.303287
39,7,1,2026-01-27,Switzerland,Iceland,27.136265,29.712855
39,8,1,2026-01-27,Slovenia,Croatia,28.80004,23.109412
39,9,1,2026-01-27,Sweden,Hungary,35.277654,24.013958
39,10,1,2026-01-28,Slovenia,Iceland,29.065771,22.475349
39,11,1,2026-01-28,Spain,Portugal,24.061114,35.503681
39,12,1,2026-01-28,Croatia,Hungary,28.319427,28.316218
39,13,1,2026-01-28,Germany,France,28.646967,35.859694
39,14,1,2026-01-28,Denmark,Norway,33.150143,17.504426
39,15,1,2026-01-28,Sweden,Switzerland,32.827455,32.402497
40,1,1,2026-01-25,Switzerland,Croatia,36.668167,37.477568
40,2,1,2026-01-25,Sweden,Iceland,28.932081,21.381761
40,3,1,2026-01-25,Slovenia,Hungary,30.307171,22.933638
40,4,1,2026-01-26,Norway,Portugal,31.81362,27.58826
40,5,1,2026-01-26,Spain,France,30.151684,30.132852
40,6,1,2026-01-26,Denmark,Germany,30.309956,31.918031
40,7,1,2026-01-27,Switzerland,Iceland,24.296453,31.017906
40,8,1,2026-01-27,Slovenia,Croatia,23.82488,23.379275
40,9,1,2026-01-27,Sweden,Hungary,27.051456,29.672137
40,10,1,2026-01-28,Slovenia,Iceland,29.756607,29.907995
40,11,1,2026-01-28,Spain,Portugal,32.802619,31.793209
40,12,1,2026-01-28,Croatia,Hungary,27.383259,30.898069
40,13,1,2026-01-28,Germany,France,25.478524,23.954471
40,14,1,2026-01-28,Denmark,Norway,18.807815,20.068523
40,15,1,2026-01-28,Sweden,Switzerland,31.622335,30.279051
41,1,1,2026-01-25,Switzerland,Croatia,27.924105,36.232696
41,2,1,2026-01-25,Sweden,Iceland,30.755549,26.188766
41,3,1,2026-01-25,Slovenia,Hungary,35.712242,22.407819
41,4,1,2026-01-26,Norway,Portugal,26.627822,27.36884
41,5,1,2026-01-26,Spain,France,20.170559,37.294297
41,6,1,2026-01-26,Denmark,Germany,33.110469,25.816275
41,7,1,2026-01-27,Switzerland,Iceland,26.754877,28.846319
41,8,1,2026-01-27,Slovenia,Croatia,25.683959,32.266782
41,9,1,2026-01-27,Sweden,Hungary,47.01146,8.2001149
41,10,1,2026-01-28,Slovenia,Iceland,26.198909,30.05548
41,11,1,2026-01-28,Spain,Portugal,30.543976,20.609365
41,12,1,2026-01-28,Croatia,Hungary,28.307472,33.052004
41,13,1,2026-01-28,Germany,France,28.230839,32.705214
41,14,1,2026-01-28,Denmark,Norway,34.147851,31.590012
41,15,1,2026-01-28,Sweden,Switzerland,31.761099,24.137809
42,1,1,2026-01-25,Switzerland,Croatia,32.421346,35.002046
42,2,1,2026-01-25,Sweden,Iceland,35.016962,40.556565
42,3,1,2026-01-25,Slovenia,Hungary,29.117332,33.709222
42,4,1,2026-01-26,Norway,Portugal,38.958488,27.494096
42,5,1,2026-01-26,Spain,France,33.865245,29.200745
42,6,1,2026-01-26,Denmark,Germany,31.862337,22.428291
42,7,1,2026-01-27,Switzerland,Iceland,30.303281,35.629793
42,8,1,2026-01-27,Slovenia,Croatia,33.705222,33.476861
42,9,1,2026-01-27,Sweden,Hungary,32.622663,28.310768
42,10,1,2026-01-28,Slovenia,Iceland,28.132134,36.815079
42,11,1,2026-01-28,Spain,Portugal,30.250947,29.913303
42,12,1,2026-01-28,Croatia,Hungary,30.860889,35.602526
42,13,1,2026-01-28,Germany,France,39.622636,35.695839
42,14,1,2026-01-28,Denmark,Norway,34.690929,22.992996
42,15,1,2026-01-28,Sweden,Switzerland,38.283731,21.799094
43,1,1,2026-01-25,Switzerland,Croatia,23.420089,24.825108
43,2,1,2026-01-25,Sweden,Iceland,27.464046,24.390874
43,3,1,2026-01-25,Slovenia,Hungary,26.440075,26.385275
43,4,1,2026-01-26,Norway,Portugal,29.172759,28.579058
43,5,1,2026-01-26,Spain,France,29.507016,35.386727
43,6,1,2026-01-26,Denmark,Germany,31.734024,24.941058
43,7,1,2026-01-27,Switzerland,Iceland,25.4376,32.101741
43,8,1,2026-01-27,Slovenia,Croatia,24.310657,26.94569
43,9,1,2026-01-27,Sweden,Hungary,34.664325,28.545428
43,10,1,2026-01-28,Slovenia,Iceland,24.950074,28.832394
43,11,1,2026-01-28,Spain,Portugal,40.410776,25.347132
43,12,1,2026-01-28,Croatia,Hungary,18.931651,29.111107
43,13,1,2026-01-28,Germany,France,31.821331,34.774441
43,14,1,2026-01-28,Denmark,Norway,36.022312,32.760077
43,15,1,2026-01-28,Sweden,Switzerland,29.570784,25.431326
44,1,1,2026-01-25,Switzerland,Croatia,28.887882,33.252475
44,2,1,2026-01-25,Sweden,Iceland,33.711913,26.843881
44,3,1,2026-01-25,Slovenia,Hungary,25.974984,29.030316
44,4,1,2026-01-26,Norway,Portugal,22.736791,24.604353
44,5,1,2026-01-26,Spain,France,28.562986,33.626952
44,6,1,2026-01-26,Denmark,Germany,33.563132,22.715219
44,7,1,2026-01-27,Switzerland,Iceland,26.103897,30.481107
44,8,1,2026-01-27,Slovenia,Croatia,33.427156,37.550529
44,9,1,2026-01-27,Sweden,Hungary,35.616204,24.499705
44,10,1,2026-01-28,Slovenia,Iceland,26.798346,28.934326
44,11,1,2026-01-28,Spain,Portugal,33.116982,23.763576
44,12,1,2026-01-28,Croatia,Hungary,26.347737,28.487689
44,13,1,2026-01-28,Germany,France,27.999874,34.437461
44,14,1,2026-01-28,Denmark,Norway,32.035809,27.304679
44,15,1,2026-01-28,Sweden,Switzerland,39.595547,31.050435
45,1,1,2026-01-25,Switzerland,Croatia,29.408893,30.286552
45,2,1,2026-01-25,Sweden,Iceland,28.923769,27.845458
45,3,1,2026-01-25,Slovenia,Hungary,30.319755,29.958004
45,4,1,2026-01-26,Norway,Portugal,29.083041,29.490761
45,5,1,2026-01-26,Spain,France,31.456117,33.813081
45,6,1,2026-01-26,Denmark,Germany,34.227916,35.626168
45,7,1,2026-01-27,Switzerland,Iceland,32.39779,34.957193
45,8,1,2026-01-27,Slovenia,Croatia,30.678826,31.124508
45,9,1,2026-01-27,Sweden,Hungary,34.210324,29.629925
45,10,1,2026-01-28,Slovenia,Iceland,26.661184,28.737949
45,11,1,2026-01-28,Spain,Portugal,36.933492,32.38305
45,12,1,2026-01-28,Croatia,Hungary,33.42307,32.90366
45,13,1,2026-01-28,Germany,France,29.568605,18.702631
45,14,1,2026-01-28,Denmark,Norway,32.581983,26.057018
45,15,1,2026-01-28,Sweden,Switzerland,34.009132,29.516714
46,1,1,2026-01-25,Switzerland,Croatia,31.317818,34.262906
46,2,1,2026-01-25,Sweden,Iceland,25.088914,40.093527
46,3,1,2026-01-25,Slovenia,Hungary,25.828761,28.433693
46,4,1,2026-01-26,Norway,Portugal,31.950664,32.895856
46,5,1,2026-01-26,Spain,France,33.270199,34.102383
46,6,1,2026-01-26,Denmark,Germany,30.270378,26.255553
46,7,1,2026-01-27,Switzerland,Iceland,33.56866,33.546316
46,8,1,2026-01-27,Slovenia,Croatia,25.072367,29.31778
46,9,1,2026-01-27,Sweden,Hungary,32.571355,27.373029
46,10,1,2026-01-28,Slovenia,Iceland,24.798118,34.557262
46,11,1,2026-01-28,Spain,Portugal,35.904247,31.622352
46,12,1,2026-01-28,Croatia,Hungary,29.731251,28.048826
46,13,1,2026-01-28,Germany,France,31.949933,35.255087
46,14,1,2026-01-28,Denmark,Norway,20.345139,29.658409
46,15,1,2026-01-28,Sweden,Switzerland,32.766265,26.768796
47,1,1,2026-01-25,Switzerland,Croatia,37.779964,30.72528
47,2,1,2026-01-25,Sweden,Iceland,27.956612,28.811404
47,3,1,2026-01-25,Slovenia,Hungary,18.700769,26.428733
47,4,1,2026-01-26,Norway,Portugal,31.454047,28.397079
47,5,1,2026-01-26,Spain,France,39.013035,31.050215
47,6,1,2026-01-26,Denmark,Germany,36.102547,21.82594
47,7,1,2026-01-27,Switzerland,Iceland,26.346736,34.050452
47,8,1,2026-01-27,Slovenia,Croatia,33.527923,32.19267
47,9,1,2026-01-27,Sweden,Hungary,35.62455,29.291493
47,10,1,2026-01-28,Slovenia,Iceland,20.67239,24.223494
47,11,1,2026-01-28,Spain,Portugal,25.309437,25.656686
47,12,1,2026-01-28,Croatia,Hungary,23.373913,36.269382
47,13,1,2026-01-28,Germany,France,30.982493,36.775075
47,14,1,2026-01-28,Denmark,Norway,34.263421,34.527177
47,15,1,2026-01-28,Sweden,Switzerland,34.314744,24.898805
48,1,1,2026-01-25,Switzerland,Croatia,36.532703,34.769814
48,2,1,2026-01-25,Sweden,Iceland,31.12299,26.605796
48,3,1,2026-01-25,Slovenia,Hungary,24.597402,22.667169
48,4,1,2026-01-26,Norway,Portugal,32.776046,26.194076
48,5,1,2026-01-26,Spain,France,31.894299,36.960122
48,6,1,2026-01-26,Denmark,Germany,36.432275,17.810545
48,7,1,2026-01-27,Switzerland,Iceland,21.828374,25.620892
48,8,1,2026-01-27,Slovenia,Croatia,30.204193,32.252772
48,9,1,2026-01-27,Sweden,Hungary,38.253301,31.980274
48,10,1,2026-01-28,Slovenia,Iceland,31.041467,25.35188
48,11,1,2026-01-28,Spain,Portugal,27.525042,33.549964
48,12,1,2026-01-28,Croatia,Hungary,22.528796,24.668794
48,13,1,2026-01-28,Germany,France,27.420808,33.077808
48,14,1,2026-01-28,Denmark,Norway,29.585506,24.601427
48,15,1,2026-01-28,Sweden,Switzerland,32.683114,25.846595
49,1,1,2026-01-25,Switzerland,Croatia,31.689743,33.763076
49,2,1,2026-01-25,Sweden,Iceland,23.985156,30.103656
49,3,1,2026-01-25,Slovenia,Hungary,29.643061,32.003854
49,4,1,2026-01-26,Norway,Portugal,37.549169,39.271119
49,5,1,2026-01-26,Spain,France,28.495076,41.371417
49,6,1,2026-01-26,Denmark,Germany,36.488437,38.122314
49,7,1,2026-01-27,Switzerland,Iceland,29.332596,32.780927
49,8,1,2026-01-27,Slovenia,Croatia,28.268358,29.312641
49,9,1,2026-01-27,Sweden,Hungary,27.531183,34.65847
49,10,1,2026-01-28,Slovenia,Iceland,26.744061,27.018112
49,11,1,2026-01-28,Spain,Portugal,25.912268,31.001469
49,12,1,2026-01-28,Croatia,Hungary,34.884525,36.172872
49,13,1,2026-01-28,Germany,France,35.642489,36.584815
49,14,1,2026-01-28,Denmark,Norway,38.997533,33.41929
49,15,1,2026-01-28,Sweden,Switzerland,30.575688,26.187926
50,1,1,2026-01-25,Switzerland,Croatia,28.202449,30.211883
50,2,1,2026-01-25,Sweden,Iceland,28.04844,30.057129
50,3,1,2026-01-25,Slovenia,Hungary,29.206326,33.136745
50,4,1,2026-01-26,Norway,Portugal,20.277531,28.932477
50,5,1,2026-01-26,Spain,France,41.235095,31.894459
50,6,1,2026-01-26,Denmark,Germany,33.374322,21.371569
50,7,1,2026-01-27,Switzerland,Iceland,26.05822,42.646855
50,8,1,2026-01-27,Slovenia,Croatia,31.992577,31.462075
50,9,1,2026-01-27,Sweden,Hungary,37.926595,32.295682
50,10,1,2026-01-28,Slovenia,Iceland,29.315972,27.868927
50,11,1,2026-01-28,Spain,Portugal,34.671733,26.486891
50,12,1,2026-01-28,Croatia,Hungary,32.715081,30.46688
50,13,1,2026-01-28,Germany,France,30.083188,27.120811
50,14,1,2026-01-28,Denmark,Norway,36.174391,29.102438
50,15,1,2026-01-28,Sweden,Switzerland,31.493133,23.339647
51,1,1,2026-01-25,Switzerland,Croatia,23.356849,33.540224
51,2,1,2026-01-25,Sweden,Iceland,30.400118,25.418794
51,3,1,2026-01-25,Slovenia,Hungary,23.022756,29.769913
51,4,1,2026-01-26,Norway,Portugal,37.142831,31.969234
51,5,1,2026-01-26,Spain,France,27.399204,32.268025
51,6,1,2026-01-26,Denmark,Germany,36.637649,28.842166
51,7,1,2026-01-27,Switzerland,Iceland,19.281991,27.297129
51,8,1,2026-01-27,Slovenia,Croatia,27.149223,25.821067
51,9,1,2026-01-27,Sweden,Hungary,38.310666,24.286021
51,10,1,2026-01-28,Slovenia,Iceland,32.863748,37.430526
51,11,1,2026-01-28,Spain,Portugal,25.867927,28.422345
51,12,1,2026-01-28,Croatia,Hungary,31.022955,32.320435
51,13,1,2026-01-28,Germany,France,29.636548,34.22348
51,14,1,2026-01-28,Denmark,Norway,32.911955,30.982347
51,15,1,2026-01-28,Sweden,Switzerland,35.771253,32.77318
52,1,1,2026-01-25,Switzerland,Croatia,26.193472,33.97087
52,2,1,2026-01-25,Sweden,Iceland,27.414953,29.075195
52,3,1,2026-01-25,Slovenia,Hungary,34.369554,30.322455
52,4,1,2026-01-26,Norway,Portugal,27.599714,25.923414
52,5,1,2026-01-26,Spain,France,35.475564,45.978178
52,6,1,2026-01-26,Denmark,Germany,35.816449,34.48677
52,7,1,2026-01-27,Switzerland,Iceland,27.594104,33.084045
52,8,1,2026-01-27,Slovenia,Croatia,29.838029,34.887692
52,9,1,2026-01-27,Sweden,Hungary,36.224652,31.84343
52,10,1,2026-01-28,Slovenia,Iceland,30.822312,39.643321
52,11,1,2026-01-28,Spain,Portugal,33.826995,27.804184
52,12,1,2026-01-28,Croatia,Hungary,27.844612,28.012297
52,13,1,2026-01-28,Germany,France,32.604406,37.287441
52,14,1,2026-01-28,Denmark,Norway,21.477377,16.392146
52,15,1,2026-01-28,Sweden,Switzerland,30.763709,22.709545
53,1,1,2026-01-25,Switzerland,Croatia,29.035795,20.664448
53,2,1,2026-01-25,Sweden,Iceland,27.782529,30.545196
53,3,1,2026-01-25,Slovenia,Hungary,23.152685,32.413456
53,4,1,2026-01-26,Norway,Portugal,33.873602,28.29403
53,5,1,2026-01-26,Spain,France,36.240519,32.799359
53,6,1,2026-01-26,Denmark,Germany,43.028735,28.324188
53,7,1,2026-01-27,Switzerland,Iceland,29.097276,30.241462
53,8,1,2026-01-27,Slovenia,Croatia,30.048713,30.606315
53,9,1,2026-01-27,Sweden,Hungary,32.943129,26.400176
53,10,1,2026-01-28,Slovenia,Iceland,26.657187,32.051931
53,11,1,2026-01-28,Spain,Portugal,39.016429,29.582104
53,12,1,2026-01-28,Croatia,Hungary,26.577961,27.221574
53,13,1,2026-01-28,Germany,France,30.190562,33.497763
53,14,1,2026-01-28,Denmark,Norway,36.697021,25.338633
53,15,1,2026-01-28,Sweden,Switzerland,35.69738,32.666327
54,1,1,2026-01-25,Switzerland,Croatia,19.83416,30.167147
54,2,1,2026-01-25,Sweden,Iceland,31.760691,26.784463
54,3,1,2026-01-25,Slovenia,Hungary,36.089917,30.925382
54,4,1,2026-01-26,Norway,Portugal,29.570376,26.813526
54,5,1,2026-01-26,Spain,France,31.23167,38.231911
54,6,1,2026-01-26,Denmark,Germany,34.05303,21.159389
54,7,1,2026-01-27,Switzerland,Iceland,27.251038,28.616535
54,8,1,2026-01-27,Slovenia,Croatia,30.732735,31.007109
54,9,1,2026-01-27,Sweden,Hungary,28.657557,20.838145
54,10,1,2026-01-28,Slovenia,Iceland,27.058981,36.001788
54,11,1,2026-01-28,Spain,Portugal,25.155711,30.603917
54,12,1,2026-01-28,Croatia,Hungary,20.980422,19.124923
54,13,1,2026-01-28,Germany,France,37.282872,40.029223
54,14,1,2026-01-28,Denmark,Norway,27.24857,29.909187
54,15,1,2026-01-28,Sweden,Switzerland,30.353931,24.463828
55,1,1,2026-01-25,Switzerland,Croatia,29.234311,38.506166
55,2,1,2026-01-25,Sweden,Iceland,34.333311,33.891142
55,3,1,2026-01-25,Slovenia,Hungary,26.254377,28.716994
55,4,1,2026-01-26,Norway,Portugal,34.678312,32.979305
55,5,1,2026-01-26,Spain,France,42.858533,31.174388
55,6,1,2026-01-26,Denmark,Germany,35.841667,25.762524
55,7,1,2026-01-27,Switzerland,Iceland,28.42534,34.378545
55,8,1,2026-01-27,Slovenia,Croatia,28.864316,31.680857
55,9,1,2026-01-27,Sweden,Hungary,35.8277,27.591707
55,10,1,2026-01-28,Slovenia,Iceland,27.473402,27.773665
55,11,1,2026-01-28,Spain,Portugal,32.919821,28.094616
55,12,1,2026-01-28,Croatia,Hungary,32.34717,35.195437
55,13,1,2026-01-28,Germany,France,30.709664,32.700528
55,14,1,2026-01-28,Denmark,Norway,31.010771,23.53668
55,15,1,2026-01-28,Sweden,Switzerland,46.990505,29.995783
