iteration,game_nr,division,date,home,away,home_goals,away_goals
3120,8,1,2026-01-20,North Macedonia,Romania,27.618451,30.620976
3120,9,1,2026-01-20,Poland,Italy,31.663865,25.880188
3120,10,1,2026-01-20,Denmark,Portugal,31.982123,19.467434
3120,11,1,2026-01-20,Hungary,Iceland,28.859367,30.593176
3120,12,1,2026-01-20,Slovenia,Faroe Islands,35.843198,37.172586
3120,13,1,2026-01-21,Netherlands,Georgia,30.026095,31.912
3120,14,1,2026-01-21,Sweden,Croatia,32.128147,36.365789
3121,1,1,2026-01-19,Austria,Serbia,30.842872,48.504522
3121,2,1,2026-01-19,Czech Republic,Ukraine,28.454825,22.415234
3121,3,1,2026-01-19,Netherlands,Croatia,26.199437,34.986646
3121,4,1,2026-01-19,Norway,France,31.591777,28.401657
3121,5,1,2026-01-19,Sweden,Georgia,34.059852,18.446833
3121,6,1,2026-01-19,Germany,Spain,27.786231,36.670181
3121,7,1,2026-01-20,Montenegro,Switzerland,28.395922,33.037964
3121,8,1,2026-01-20,North Macedonia,Romania,28.536005,28.711468
3121,9,1,2026-01-20,Poland,Italy,32.568973,34.039131
3121,10,1,2026-01-20,Denmark,Portugal,35.135191,29.531801
3121,11,1,2026-01-20,Hungary,Iceland,24.875256,25.305932
3121,12,1,2026-01-20,Slovenia,Faroe Islands,28.492965,25.944432
3121,13,1,2026-01-21,Netherlands,Georgia,34.127885,27.818874
3121,14,1,2026-01-21,Sweden,Croatia,26.27637,23.295862
3122,1,1,2026-01-19,Austria,Serbia,27.808455,28.169125
3122,2,1,2026-01-19,Czech Republic,Ukraine,42.652216,31.128368
3122,3,1,2026-01-19,Netherlands,Croatia,28.594011,32.25914
3122,4,1,2026-01-19,Norway,France,27.540832,26.505086
3122,5,1,2026-01-19,Sweden,Georgia,33.841093,20.162621
3122,6,1,2026-01-19,Germany,Spain,36.043563,27.980627
3122,7,1,2026-01-20,Montenegro,Switzerland,15.269404,38.297419
3122,8,1,2026-01-20,North Macedonia,Romania,37.376984,37.769492
3122,9,1,2026-01-20,Poland,Italy,31.039287,32.598169
3122,10,1,2026-01-20,Denmark,Portugal,43.446431,31.024739
3122,11,1,2026-01-20,Hungary,Iceland,17.012348,29.258822
3122,12,1,2026-01-20,Slovenia,Faroe Islands,32.210934,28.916529
3122,13,1,2026-01-21,Netherlands,Georgia,30.541842,32.904274
3122,14,1,2026-01-21,Sweden,Croatia,33.848347,25.295982
3123,1,1,2026-01-19,Austria,Serbia,29.728771,29.326855
3123,2,1,2026-01-19,Czech Republic,Ukraine,27.634484,25.347235
3123,3,1,2026-01-19,Netherlands,Croatia,24.563606,32.977966
3123,4,1,2026-01-19,Norway,France,19.015462,34.306855
3123,5,1,2026-01-19,Sweden,Georgia,36.153442,25.934448
3123,6,1,2026-01-19,Germany,Spain,28.612286,35.885564
3123,7,1,2026-01-20,Montenegro,Switzerland,34.548965,30.795533
3123,8,1,2026-01-20,North Macedonia,Romania,31.694947,22.288242
3123,9,1,2026-01-20,Poland,Italy,34.085221,36.280493
3123,10,1,2026-01-20,Denmark,Portugal,35.227417,28.806882
3123,11,1,2026-01-20,Hungary,Iceland,33.097646,30.589831
3123,12,1,2026-01-20,Slovenia,Faroe Islands,31.972791,32.209326
3123,13,1,2026-01-21,Netherlands,Georgia,37.713515,29.98877
3123,14,1,2026-01-21,Sweden,Croatia,41.172369,35.297333
3124,1,1,2026-01-19,Austria,Serbia,38.090171,23.954711
3124,2,1,2026-01-19,Czech Republic,Ukraine,30.229887,21.897373
3124,3,1,2026-01-19,Netherlands,Croatia,28.989241,42.699765
3124,4,1,2026-01-19,Norway,France,35.487237,32.335107
3124,5,1,2026-01-19,Sweden,Georgia,45.037059,28.856468
3124,6,1,2026-01-19,Germany,Spain,34.841634,30.937809
3124,7,1,2026-01-20,Montenegro,Switzerland,32.572492,32.182017
3124,8,1,2026-01-20,North Macedonia,Romania,28.343557,24.124863
3124,9,1,2026-01-20,Poland,Italy,31.294088,29.892346
3124,10,1,2026-01-20,Denmark,Portugal,36.485731,35.009014
3124,11,1,2026-01-20,Hungary,Iceland,30.517462,26.611229
3124,12,1,2026-01-20,Slovenia,Faroe Islands,29.296359,23.173109
3124,13,1,2026-01-21,Netherlands,Georgia,30.399829,28.669048
3124,14,1,2026-01-21,Sweden,Croatia,30.032996,30.582012
3125,1,1,2026-01-19,Austria,Serbia,36.452811,45.179102
3125,2,1,2026-01-19,Czech Republic,Ukraine,24.465247,30.282195
3125,3,1,2026-01-19,Netherlands,Croatia,32.866775,37.326643
3125,4,1,2026-01-19,Norway,France,24.041921,30.954754
3125,5,1,2026-01-19,Sweden,Georgia,28.36152,27.11052
3125,6,1,2026-01-19,Germany,Spain,30.619224,31.25369
3125,7,1,2026-01-20,Montenegro,Switzerland,31.061246,29.952651
3125,8,1,2026-01-20,North Macedonia,Romania,31.601246,28.170128
3125,9,1,2026-01-20,Poland,Italy,29.950629,31.60747
3125,10,1,2026-01-20,Denmark,Portugal,46.223303,22.300668
3125,11,1,2026-01-20,Hungary,Iceland,25.508968,31.674357
3125,12,1,2026-01-20,Slovenia,Faroe Islands,40.9088,30.557692
3125,13,1,2026-01-21,Netherlands,Georgia,37.188176,21.415815
3125,14,1,2026-01-21,Sweden,Croatia,32.042974,33.47837
3126,1,1,2026-01-19,Austria,Serbia,33.528546,28.169581
3126,2,1,2026-01-19,Czech Republic,Ukraine,27.601908,24.61485
3126,3,1,2026-01-19,Netherlands,Croatia,31.509877,41.403789
3126,4,1,2026-01-19,Norway,France,39.14982,29.68624
3126,5,1,2026-01-19,Sweden,Georgia,36.898387,30.228008
3126,6,1,2026-01-19,Germany,Spain,19.457411,23.820418
3126,7,1,2026-01-20,Montenegro,Switzerland,33.084779,34.151442
3126,8,1,2026-01-20,North Macedonia,Romania,32.923585,23.70944
3126,9,1,2026-01-20,Poland,Italy,33.301073,32.424548
3126,10,1,2026-01-20,Denmark,Portugal,46.605818,32.051572
3126,11,1,2026-01-20,Hungary,Iceland,33.94188,29.925267
3126,12,1,2026-01-20,Slovenia,Faroe Islands,31.063833,30.562076
3126,13,1,2026-01-21,Netherlands,Georgia,26.318957,20.869687
3126,14,1,2026-01-21,Sweden,Croatia,27.470267,23.143753
3127,1,1,2026-01-19,Austria,Serbia,29.550105,31.876989
3127,2,1,2026-01-19,Czech Republic,Ukraine,34.042919,28.090386
3127,3,1,2026-01-19,Netherlands,Croatia,30.019028,37.826785
3127,4,1,2026-01-19,Norway,France,37.483808,22.078034
3127,5,1,2026-01-19,Sweden,Georgia,41.321565,22.119542
3127,6,1,2026-01-19,Germany,Spain,28.571662,30.716349
3127,7,1,2026-01-20,Montenegro,Switzerland,34.169685,30.962464
3127,8,1,2026-01-20,North Macedonia,Romania,25.875408,16.756171
3127,9,1,2026-01-20,Poland,Italy,32.468884,30.570336
3127,10,1,2026-01-20,Denmark,Portugal,37.158002,28.050931
3127,11,1,2026-01-20,Hungary,Iceland,28.265303,27.994502
3127,12,1,2026-01-20,Slovenia,Faroe Islands,34.480067,25.576039
3127,13,1,2026-01-21,Netherlands,Georgia,28.728247,22.436102
3127,14,1,2026-01-21,Sweden,Croatia,33.106349,23.198764
3128,1,1,2026-01-19,Austria,Serbia,19.333299,26.021946
3128,2,1,2026-01-19,Czech Republic,Ukraine,32.155506,23.286441
3128,3,1,2026-01-19,Netherlands,Croatia,24.372488,40.913646
3128,4,1,2026-01-19,Norway,France,37.470404,34.558888
3128,5,1,2026-01-19,Sweden,Georgia,36.419268,22.154193
3128,6,1,2026-01-19,Germany,Spain,27.845335,28.29135
3128,7,1,2026-01-20,Montenegro,Switzerland,11.815011,24.450029
3128,8,1,2026-01-20,North Macedonia,Romania,31.565187,30.411828
3128,9,1,2026-01-20,Poland,Italy,36.022033,33.701729
3128,10,1,2026-01-20,Denmark,Portugal,32.28473,25.123192
3128,11,1,2026-01-20,Hungary,Iceland,28.20385,25.710847
3128,12,1,2026-01-20,Slovenia,Faroe Islands,27.572928,25.104238
3128,13,1,2026-01-21,Netherlands,Georgia,37.128348,27.709987
3128,14,1,2026-01-21,Sweden,Croatia,30.688496,28.645185
3129,1,1,2026-01-19,Austria,Serbia,26.834224,30.747117
3129,2,1,2026-01-19,Czech Republic,Ukraine,37.003311,32.210628
3129,3,1,2026-01-19,Netherlands,Croatia,32.930242,34.00865
3129,4,1,2026-01-19,Norway,France,34.908869,25.03618
3129,5,1,2026-01-19,Sweden,Georgia,40.573215,24.972359
3129,6,1,2026-01-19,Germany,Spain,34.914863,33.396115
3129,7,1,2026-01-20,Montenegro,Switzerland,36.275867,31.292627
3129,8,1,2026-01-20,North Macedonia,Romania,33.251184,27.039766
3129,9,1,2026-01-20,Poland,Italy,36.235609,31.685171
3129,10,1,2026-01-20,Denmark,Portugal,33.212689,28.366261
3129,11,1,2026-01-20,Hungary,Iceland,23.468742,26.812577
3129,12,1,2026-01-20,Slovenia,Faroe Islands,35.761855,32.646691
3129,13,1,2026-01-21,Netherlands,Georgia,27.726701,25.267502
3129,14,1,2026-01-21,Sweden,Croatia,36.05377,30.777938
3130,1,1,2026-01-19,Austria,Serbia,27.128208,31.476873
3130,2,1,2026-01-19,Czech Republic,Ukraine,31.36481,26.241604
3130,3,1,2026-01-19,Netherlands,Croatia,26.714937,31.667395
3130,4,1,2026-01-19,Norway,France,30.828169,27.499745
3130,5,1,2026-01-19,Sweden,Georgia,31.401265,31.765122
3130,6,1,2026-01-19,Germany,Spain,24.108197,24.787057
3130,7,1,2026-01-20,Montenegro,Switzerland,28.886662,32.198862
3130,8,1,2026-01-20,North Macedonia,Romania,30.9936,28.464794
3130,9,1,2026-01-20,Poland,Italy,30.824075,40.738418
3130,10,1,2026-01-20,Denmark,Portugal,35.915836,27.538079
3130,11,1,2026-01-20,Hungary,Iceland,28.171877,24.772152
3130,12,1,2026-01-20,Slovenia,Faroe Islands,30.948129,33.921826
3130,13,1,2026-01-21,Netherlands,Georgia,34.836099,33.263003
3130,14,1,2026-01-21,Sweden,Croatia,30.478165,23.316866
3131,1,1,2026-01-19,Austria,Serbia,32.472712,32.44302
3131,2,1,2026-01-19,Czech Republic,Ukraine,27.223352,28.24388
3131,3,1,2026-01-19,Netherlands,Croatia,33.131519,37.988756
3131,4,1,2026-01-19,Norway,France,30.99596,33.009489
3131,5,1,2026-01-19,Sweden,Georgia,32.351082,16.75892
3131,6,1,2026-01-19,Germany,Spain,39.529956,30.048896
3131,7,1,2026-01-20,Montenegro,Switzerland,34.137962,37.046149
3131,8,1,2026-01-20,North Macedonia,Romania,31.292169,35.120923
3131,9,1,2026-01-20,Poland,Italy,26.33442,24.274897
3131,10,1,2026-01-20,Denmark,Portugal,34.51014,28.967217
3131,11,1,2026-01-20,Hungary,Iceland,26.719725,25.25706
3131,12,1,2026-01-20,Slovenia,Faroe Islands,40.641426,32.291457
3131,13,1,2026-01-21,Netherlands,Georgia,32.136394,30.555584
3131,14,1,2026-01-21,Sweden,Croatia,32.842793,30.768589
3132,1,1,2026-01-19,Austria,Serbia,25.015018,28.624645
3132,2,1,2026-01-19,Czech Republic,Ukraine,32.533017,33.074538
3132,3,1,2026-01-19,Netherlands,Croatia,29.331509,33.894255
3132,4,1,2026-01-19,Norway,France,35.155194,31.013168
3132,5,1,2026-01-19,Sweden,Georgia,31.595601,22.18676
3132,6,1,2026-01-19,Germany,Spain,29.848161,28.441705
3132,7,1,2026-01-20,Montenegro,Switzerland,30.994881,34.044459
3132,8,1,2026-01-20,North Macedonia,Romania,21.459035,31.59318
3132,9,1,2026-01-20,Poland,Italy,29.446975,33.58736
3132,10,1,2026-01-20,Denmark,Portugal,26.859473,18.477838
3132,11,1,2026-01-20,Hungary,Iceland,23.005367,33.419311
3132,12,1,2026-01-20,Slovenia,Faroe Islands,25.035264,27.413606
3132,13,1,2026-01-21,Netherlands,Georgia,30.110485,27.633567
3132,14,1,2026-01-21,Sweden,Croatia,38.583348,41.562353
3133,1,1,2026-01-19,Austria,Serbia,29.797517,27.753914
3133,2,1,2026-01-19,Czech Republic,Ukraine,31.524621,21.269615
3133,3,1,2026-01-19,Netherlands,Croatia,23.459855,36.91491
3133,4,1,2026-01-19,Norway,France,29.177354,27.69555
3133,5,1,2026-01-19,Sweden,Georgia,37.629031,28.394824
3133,6,1,2026-01-19,Germany,Spain,30.92695,29.124728
3133,7,1,2026-01-20,Montenegro,Switzerland,30.878522,27.783407
3133,8,1,2026-01-20,North Macedonia,Romania,37.996897,29.747882
3133,9,1,2026-01-20,Poland,Italy,31.65659,28.174308
3133,10,1,2026-01-20,Denmark,Portugal,39.625876,26.434957
3133,11,1,2026-01-20,Hungary,Iceland,32.883281,24.021534
3133,12,1,2026-01-20,Slovenia,Faroe Islands,35.439093,27.212035
3133,13,1,2026-01-21,Netherlands,Georgia,34.883296,26.263899
3133,14,1,2026-01-21,Sweden,Croatia,33.792243,32.083071
3134,1,1,2026-01-19,Austria,Serbia,28.952357,28.616505
3134,2,1,2026-01-19,Czech Republic,Ukraine,32.496757,19.668982
3134,3,1,2026-01-19,Netherlands,Croatia,24.63408,31.934848
3134,4,1,2026-01-19,Norway,France,31.647922,34.379599
3134,5,1,2026-01-19,Sweden,Georgia,38.005724,22.21834
3134,6,1,2026-01-19,Germany,Spain,28.414113,30.400949
3134,7,1,2026-01-20,Montenegro,Switzerland,30.689319,26.609195
3134,8,1,2026-01-20,North Macedonia,Romania,22.24172,21.597096
3134,9,1,2026-01-20,Poland,Italy,32.114421,19.353973
3134,10,1,2026-01-20,Denmark,Portugal,36.766888,26.874709
3134,11,1,2026-01-20,Hungary,Iceland,34.145421,29.272431
3134,12,1,2026-01-20,Slovenia,Faroe Islands,27.890361,23.705016
3134,13,1,2026-01-21,Netherlands,Georgia,24.885062,30.689833
3134,14,1,2026-01-21,Sweden,Croatia,31.841756,28.002552
3135,1,1,2026-01-19,Austria,Serbia,24.776005,24.137467
3135,2,1,2026-01-19,Czech Republic,Ukraine,24.898116,25.760419
3135,3,1,2026-01-19,Netherlands,Croatia,20.933037,26.359528
3135,4,1,2026-01-19,Norway,France,41.395251,33.732567
3135,5,1,2026-01-19,Sweden,Georgia,45.378102,37.848774
3135,6,1,2026-01-19,Germany,Spain,30.263529,34.092285
3135,7,1,2026-01-20,Montenegro,Switzerland,25.348559,33.207734
3135,8,1,2026-01-20,North Macedonia,Romania,31.486919,24.398504
3135,9,1,2026-01-20,Poland,Italy,31.404704,29.759833
3135,10,1,2026-01-20,Denmark,Portugal,40.72512,30.982635
3135,11,1,2026-01-20,Hungary,Iceland,30.481366,20.707434
3135,12,1,2026-01-20,Slovenia,Faroe Islands,29.886374,23.99553
3135,13,1,2026-01-21,Netherlands,Georgia,35.611584,26.288814
3135,14,1,2026-01-21,Sweden,Croatia,39.064612,36.206925
3136,1,1,2026-01-19,Austria,Serbia,29.729401,31.451645
3136,2,1,2026-01-19,Czech Republic,Ukraine,41.003785,31.825666
3136,3,1,2026-01-19,Netherlands,Croatia,27.44955,32.287343
3136,4,1,2026-01-19,Norway,France,42.742746,54.868331
3136,5,1,2026-01-19,Sweden,Georgia,37.890719,23.447376
3136,6,1,2026-01-19,Germany,Spain,32.387889,32.118331
3136,7,1,2026-01-20,Montenegro,Switzerland,36.590207,37.726341
3136,8,1,2026-01-20,North Macedonia,Romania,23.579857,34.329331
3136,9,1,2026-01-20,Poland,Italy,35.485436,25.67167
3136,10,1,2026-01-20,Denmark,Portugal,34.517737,29.445995
3136,11,1,2026-01-20,Hungary,Iceland,36.492743,37.450017
3136,12,1,2026-01-20,Slovenia,Faroe Islands,39.621249,35.335031
3136,13,1,2026-01-21,Netherlands,Georgia,21.933857,28.212443
3136,14,1,2026-01-21,Sweden,Croatia,36.753541,23.413871
3137,1,1,2026-01-19,Austria,Serbia,30.101486,29.675171
3137,2,1,2026-01-19,Czech Republic,Ukraine,42.635601,30.204261
3137,3,1,2026-01-19,Netherlands,Croatia,29.553573,29.188951
3137,4,1,2026-01-19,Norway,France,31.317325,31.284372
3137,5,1,2026-01-19,Sweden,Georgia,39.60105,20.898446
3137,6,1,2026-01-19,Germany,Spain,28.488805,31.690365
3137,7,1,2026-01-20,Montenegro,Switzerland,27.822612,37.489317
3137,8,1,2026-01-20,North Macedonia,Romania,31.58186,22.691138
3137,9,1,2026-01-20,Poland,Italy,28.790246,33.36658
3137,10,1,2026-01-20,Denmark,Portugal,29.341025,24.204672
3137,11,1,2026-01-20,Hungary,Iceland,24.813978,28.374456
3137,12,1,2026-01-20,Slovenia,Faroe Islands,30.905068,25.92906
3137,13,1,2026-01-21,Netherlands,Georgia,35.111272,25.203551
3137,14,1,2026-01-21,Sweden,Croatia,30.823095,27.293271
3138,1,1,2026-01-19,Austria,Serbia,23.80637,33.114513
3138,2,1,2026-01-19,Czech Republic,Ukraine,32.783236,32.611494
3138,3,1,2026-01-19,Netherlands,Croatia,33.264633,33.171182
3138,4,1,2026-01-19,Norway,France,23.942484,26.579413
3138,5,1,2026-01-19,Sweden,Georgia,36.666466,23.809761
3138,6,1,2026-01-19,Germany,Spain,34.175045,30.865385
3138,7,1,2026-01-20,Montenegro,Switzerland,30.514409,31.232585
3138,8,1,2026-01-20,North Macedonia,Romania,30.63722,24.474103
3138,9,1,2026-01-20,Poland,Italy,31.976965,29.332808
3138,10,1,2026-01-20,Denmark,Portugal,33.729608,28.67061
3138,11,1,2026-01-20,Hungary,Iceland,23.72158,28.90728
3138,12,1,2026-01-20,Slovenia,Faroe Islands,26.532752,22.725668
3138,13,1,2026-01-21,Netherlands,Georgia,34.253364,29.71353
3138,14,1,2026-01-21,Sweden,Croatia,34.089276,26.302899
3139,1,1,2026-01-19,Austria,Serbia,27.568549,39.150253
3139,2,1,2026-01-19,Czech Republic,Ukraine,31.847381,20.427781
3139,3,1,2026-01-19,Netherlands,Croatia,32.82559,27.811057
3139,4,1,2026-01-19,Norway,France,37.745189,30.10758
3139,5,1,2026-01-19,Sweden,Georgia,37.870219,27.199535
3139,6,1,2026-01-19,Germany,Spain,27.544842,24.878092
3139,7,1,2026-01-20,Montenegro,Switzerland,29.758269,28.558837
3139,8,1,2026-01-20,North Macedonia,Romania,29.279981,30.210385
3139,9,1,2026-01-20,Poland,Italy,35.063504,29.168176
3139,10,1,2026-01-20,Denmark,Portugal,34.841924,26.767664
3139,11,1,2026-01-20,Hungary,Iceland,25.880997,24.692814
3139,12,1,2026-01-20,Slovenia,Faroe Islands,30.596039,24.911614
3139,13,1,2026-01-21,Netherlands,Georgia,24.209401,23.979284
3139,14,1,2026-01-21,Sweden,Croatia,35.72564,26.355258
3140,1,1,2026-01-19,Austria,Serbia,36.639089,37.16388
3140,2,1,2026-01-19,Czech Republic,Ukraine,36.947213,22.932964
3140,3,1,2026-01-19,Netherlands,Croatia,37.572019,39.35783
3140,4,1,2026-01-19,Norway,France,43.835031,31.003163
3140,5,1,2026-01-19,Sweden,Georgia,42.790332,29.885548
3140,6,1,2026-01-19,Germany,Spain,36.897112,30.988212
3140,7,1,2026-01-20,Montenegro,Switzerland,33.724413,24.130044
3140,8,1,2026-01-20,North Macedonia,Romania,30.974778,29.753628
3140,9,1,2026-01-20,Poland,Italy,26.932364,29.659846
3140,10,1,2026-01-20,Denmark,Portugal,33.314491,30.776799
3140,11,1,2026-01-20,Hungary,Iceland,32.950314,30.386564
3140,12,1,2026-01-20,Slovenia,Faroe Islands,36.155409,39.803813
3140,13,1,2026-01-21,Netherlands,Georgia,40.53203,33.047439
3140,14,1,2026-01-21,Sweden,Croatia,35.923573,31.913881
3141,1,1,2026-01-19,Austria,Serbia,28.277174,22.893049
3141,2,1,2026-01-19,Czech Republic,Ukraine,30.202345,21.429459
3141,3,1,2026-01-19,Netherlands,Croatia,31.185732,35.738286
3141,4,1,2026-01-19,Norway,France,33.154909,27.408612
3141,5,1,2026-01-19,Sweden,Georgia,35.237553,26.972918
3141,6,1,2026-01-19,Germany,Spain,36.262797,39.186184
3141,7,1,2026-01-20,Montenegro,Switzerland,24.984372,31.842214
3141,8,1,2026-01-20,North Macedonia,Romania,35.52741,33.937244
3141,9,1,2026-01-20,Poland,Italy,24.265599,28.643362
3141,10,1,2026-01-20,Denmark,Portugal,30.640801,26.56068
3141,11,1,2026-01-20,Hungary,Iceland,18.898654,22.970036
3141,12,1,2026-01-20,Slovenia,Faroe Islands,21.757796,33.09755
3141,13,1,2026-01-21,Netherlands,Georgia,37.168048,36.706664
3141,14,1,2026-01-21,Sweden,Croatia,29.495855,27.087374
3142,1,1,2026-01-19,Austria,Serbia,31.245986,30.73655
3142,2,1,2026-01-19,Czech Republic,Ukraine,33.678854,25.461485
3142,3,1,2026-01-19,Netherlands,Croatia,27.142088,35.002236
3142,4,1,2026-01-19,Norway,France,30.684298,27.306329
3142,5,1,2026-01-19,Sweden,Georgia,35.504678,21.735448
3142,6,1,2026-01-19,Germany,Spain,25.904419999999998,26.918757
3142,7,1,2026-01-20,Montenegro,Switzerland,31.401951,36.52262
3142,8,1,2026-01-20,North Macedonia,Romania,37.508257,32.501045
3142,9,1,2026-01-20,Poland,Italy,21.900044,21.422065
3142,10,1,2026-01-20,Denmark,Portugal,30.077263,22.014201
3142,11,1,2026-01-20,Hungary,Iceland,32.0916,29.881073
3142,12,1,2026-01-20,Slovenia,Faroe Islands,35.970486,30.462439
3142,13,1,2026-01-21,Netherlands,Georgia,26.577114,22.947343
3142,14,1,2026-01-21,Sweden,Croatia,36.610348,21.14865
3143,1,1,2026-01-19,Austria,Serbia,22.007242,28.814136
3143,2,1,2026-01-19,Czech Republic,Ukraine,35.264754,27.299224
3143,3,1,2026-01-19,Netherlands,Croatia,34.681226,40.616341
3143,4,1,2026-01-19,Norway,France,25.899768,33.711262
3143,5,1,2026-01-19,Sweden,Georgia,34.820546,26.008054
3143,6,1,2026-01-19,Germany,Spain,32.960073,33.603763
3143,7,1,2026-01-20,Montenegro,Switzerland,29.695196,35.019246
3143,8,1,2026-01-20,North Macedonia,Romania,23.047417,31.707308
3143,9,1,2026-01-20,Poland,Italy,32.845582,31.659501
3143,10,1,2026-01-20,Denmark,Portugal,40.597131,34.374151
3143,11,1,2026-01-20,Hungary,Iceland,28.524391,33.106062
3143,12,1,2026-01-20,Slovenia,Faroe Islands,32.839549,32.603436
3143,13,1,2026-01-21,Netherlands,Georgia,31.738255,26.373803
3143,14,1,2026-01-21,Sweden,Croatia,29.546153,30.954093
3144,1,1,2026-01-19,Austria,Serbia,31.028224,33.605432
3144,2,1,2026-01-19,Czech Republic,Ukraine,34.430727,24.042632
3144,3,1,2026-01-19,Netherlands,Croatia,29.898155,36.607908
3144,4,1,2026-01-19,Norway,France,31.42826,30.076718
3144,5,1,2026-01-19,Sweden,Georgia,35.466524,28.163672
3144,6,1,2026-01-19,Germany,Spain,30.771724,35.280872
3144,7,1,2026-01-20,Montenegro,Switzerland,31.829434,29.373104
3144,8,1,2026-01-20,North Macedonia,Romania,32.00969,33.016926
3144,9,1,2026-01-20,Poland,Italy,31.775378,29.843324
3144,10,1,2026-01-20,Denmark,Portugal,38.484485,33.781874
3144,11,1,2026-01-20,Hungary,Iceland,27.036164,26.453642
3144,12,1,2026-01-20,Slovenia,Faroe Islands,31.953722,27.399824
3144,13,1,2026-01-21,Netherlands,Georgia,25.723849,27.104396
3144,14,1,2026-01-21,Sweden,Croatia,28.548379,25.698698
3145,1,1,2026-01-19,Austria,Serbia,27.608296,27.773762
3145,2,1,2026-01-19,Czech Republic,Ukraine,34.581981,27.207892
3145,3,1,2026-01-19,Netherlands,Croatia,32.993496,34.766195
3145,4,1,2026-01-19,Norway,France,39.015805,30.642602
3145,5,1,2026-01-19,Sweden,Georgia,27.629203,15.288044
3145,6,1,2026-01-19,Germany,Spain,29.291589,29.465029
3145,7,1,2026-01-20,Montenegro,Switzerland,32.215475,32.024868
3145,8,1,2026-01-20,North Macedonia,Romania,19.815038,23.914584
3145,9,1,2026-01-20,Poland,Italy,29.674367,27.179363
3145,10,1,2026-01-20,Denmark,Portugal,35.095822,23.689249
3145,11,1,2026-01-20,Hungary,Iceland,16.422548,35.405446
3145,12,1,2026-01-20,Slovenia,Faroe Islands,36.243621,22.565686
3145,13,1,2026-01-21,Netherlands,Georgia,32.620551,32.365222
3145,14,1,2026-01-21,Sweden,Croatia,31.57987,25.916895
3146,1,1,2026-01-19,Austria,Serbia,29.625125,31.226739
3146,2,1,2026-01-19,Czech Republic,Ukraine,34.699735,27.034897
3146,3,1,2026-01-19,Netherlands,Croatia,27.812049,36.256201
3146,4,1,2026-01-19,Norway,France,33.803256,28.315356
3146,5,1,2026-01-19,Sweden,Georgia,38.008464,29.642648
3146,6,1,2026-01-19,Germany,Spain,29.158929,23.453111
3146,7,1,2026-01-20,Montenegro,Switzerland,26.010978,30.801634
3146,8,1,2026-01-20,North Macedonia,Romania,29.790892,31.116499
3146,9,1,2026-01-20,Poland,Italy,31.35211,27.962102
3146,10,1,2026-01-20,Denmark,Portugal,17.249164,21.638556
3146,11,1,2026-01-20,Hungary,Iceland,31.231475,25.059249
3146,12,1,2026-01-20,Slovenia,Faroe Islands,30.537075,27.635966
3146,13,1,2026-01-21,Netherlands,Georgia,31.918585,35.984077
3146,14,1,2026-01-21,Sweden,Croatia,30.601431,31.291888
3147,1,1,2026-01-19,Austria,Serbia,26.284028,27.142979
3147,2,1,2026-01-19,Czech Republic,Ukraine,25.894503,22.197209
3147,3,1,2026-01-19,Netherlands,Croatia,32.356068,38.449919
3147,4,1,2026-01-19,Norway,France,25.903863,26.876762
3147,5,1,2026-01-19,Sweden,Georgia,35.987768,19.750541
3147,6,1,2026-01-19,Germany,Spain,35.511645,31.025972
3147,7,1,2026-01-20,Montenegro,Switzerland,29.047306,36.128604
3147,8,1,2026-01-20,North Macedonia,Romania,35.833595,36.349815
3147,9,1,2026-01-20,Poland,Italy,26.803603,25.615308
3147,10,1,2026-01-20,Denmark,Portugal,31.823306,27.590553
3147,11,1,2026-01-20,Hungary,Iceland,22.224435,24.979278
3147,12,1,2026-01-20,Slovenia,Faroe Islands,30.166286,17.454972
3147,13,1,2026-01-21,Netherlands,Georgia,25.726685,26.972597
3147,14,1,2026-01-21,Sweden,Croatia,41.527544,29.995883
3148,1,1,2026-01-19,Austria,Serbia,27.716617,33.10186
3148,2,1,2026-01-19,Czech Republic,Ukraine,26.245786,33.515732
3148,3,1,2026-01-19,Netherlands,Croatia,30.142719,41.252168
3148,4,1,2026-01-19,Norway,France,26.828797,20.541938
3148,5,1,2026-01-19,Sweden,Georgia,32.327728,21.074345
3148,6,1,2026-01-19,Germany,Spain,25.783061,24.038051
3148,7,1,2026-01-20,Montenegro,Switzerland,36.851095,30.945982
3148,8,1,2026-01-20,North Macedonia,Romania,30.355014,26.495924
3148,9,1,2026-01-20,Poland,Italy,27.927344,31.936529
3148,10,1,2026-01-20,Denmark,Portugal,30.416627,35.723753
3148,11,1,2026-01-20,Hungary,Iceland,28.083874,23.638755
3148,12,1,2026-01-20,Slovenia,Faroe Islands,28.371298,27.979981
3148,13,1,2026-01-21,Netherlands,Georgia,31.437176,26.031327
3148,14,1,2026-01-21,Sweden,Croatia,29.644248,29.55884
3149,1,1,2026-01-19,Austria,Serbia,22.54725,27.34269
3149,2,1,2026-01-19,Czech Republic,Ukraine,33.693464,30.339112
3149,3,1,2026-01-19,Netherlands,Croatia,25.528575,31.21268
3149,4,1,2026-01-19,Norway,France,28.773926,29.181787
3149,5,1,2026-01-19,Sweden,Georgia,45.166702,19.021402
3149,6,1,2026-01-19,Germany,Spain,23.45922,22.49019
3149,7,1,2026-01-20,Montenegro,Switzerland,32.025463,30.606653
3149,8,1,2026-01-20,North Macedonia,Romania,27.300652,30.770875
3149,9,1,2026-01-20,Poland,Italy,31.19556,30.992431
