iteration,game_nr,division,date,home,away,home_goals,away_goals
1791,6,1,2026-01-25,Switzerland,Croatia,21.333067,30.042463
1791,7,1,2026-01-26,Norway,Portugal,38.278436,33.014247
1791,8,1,2026-01-26,Spain,France,26.059496,31.418808
1791,9,1,2026-01-26,Denmark,Germany,36.274122,35.749428
1791,10,1,2026-01-27,Switzerland,Iceland,23.782351,32.349833
1791,11,1,2026-01-27,Slovenia,Croatia,23.71888,22.109566
1791,12,1,2026-01-27,Sweden,Hungary,30.137345,32.532439
1791,13,1,2026-01-28,Slovenia,Iceland,29.400976,32.700691
1791,14,1,2026-01-28,Spain,Portugal,25.123588,28.268707
1791,15,1,2026-01-28,Croatia,Hungary,27.793133,29.552734
1791,16,1,2026-01-28,Germany,France,29.175176,31.85429
1791,17,1,2026-01-28,Denmark,Norway,27.875778,19.994728
1791,18,1,2026-01-28,Sweden,Switzerland,38.461723,24.874722
1792,1,1,2026-01-24,France,Portugal,32.291861,28.361517
1792,2,1,2026-01-24,Denmark,Spain,30.805414,27.945583
1792,3,1,2026-01-24,Norway,Germany,24.783069,33.535303999999996
1792,4,1,2026-01-25,Slovenia,Hungary,26.746778,27.979254
1792,5,1,2026-01-25,Sweden,Iceland,25.997585,22.683357
1792,6,1,2026-01-25,Switzerland,Croatia,22.075757,33.952612
1792,7,1,2026-01-26,Norway,Portugal,31.627736,29.70013
1792,8,1,2026-01-26,Spain,France,26.701008,34.444972
1792,9,1,2026-01-26,Denmark,Germany,37.516557,31.516381
1792,10,1,2026-01-27,Switzerland,Iceland,28.797604,27.352859
1792,11,1,2026-01-27,Slovenia,Croatia,22.206541,31.434964
1792,12,1,2026-01-27,Sweden,Hungary,32.02313,29.545131
1792,13,1,2026-01-28,Slovenia,Iceland,30.722884,32.415669
1792,14,1,2026-01-28,Spain,Portugal,27.411478,26.181817
1792,15,1,2026-01-28,Croatia,Hungary,28.340446,32.723929
1792,16,1,2026-01-28,Germany,France,27.623568,30.029154
1792,17,1,2026-01-28,Denmark,Norway,34.140446,28.09029
1792,18,1,2026-01-28,Sweden,Switzerland,38.801897,26.852005
1793,1,1,2026-01-24,France,Portugal,34.128073,32.072199
1793,2,1,2026-01-24,Denmark,Spain,37.400929,30.521957
1793,3,1,2026-01-24,Norway,Germany,31.89605,33.906763
1793,4,1,2026-01-25,Slovenia,Hungary,31.237005,33.475817
1793,5,1,2026-01-25,Sweden,Iceland,33.348642,26.584557
1793,6,1,2026-01-25,Switzerland,Croatia,30.858444,33.479892
1793,7,1,2026-01-26,Norway,Portugal,28.437026,27.647336
1793,8,1,2026-01-26,Spain,France,31.003896,33.374153
1793,9,1,2026-01-26,Denmark,Germany,33.818745,26.541247
1793,10,1,2026-01-27,Switzerland,Iceland,17.863676,32.610273
1793,11,1,2026-01-27,Slovenia,Croatia,35.345596,37.152474
1793,12,1,2026-01-27,Sweden,Hungary,32.502894,29.86776
1793,13,1,2026-01-28,Slovenia,Iceland,25.900151,38.710464
1793,14,1,2026-01-28,Spain,Portugal,30.445456,38.135809
1793,15,1,2026-01-28,Croatia,Hungary,30.010974,29.3133
1793,16,1,2026-01-28,Germany,France,33.43314,27.994018
1793,17,1,2026-01-28,Denmark,Norway,33.153502,28.256986
1793,18,1,2026-01-28,Sweden,Switzerland,37.276065,20.54381
1794,1,1,2026-01-24,France,Portugal,41.772384,27.65545
1794,2,1,2026-01-24,Denmark,Spain,33.117792,25.241354
1794,3,1,2026-01-24,Norway,Germany,29.684607,28.471719
1794,4,1,2026-01-25,Slovenia,Hungary,31.223098,31.546912
1794,5,1,2026-01-25,Sweden,Iceland,33.522368,38.110387
1794,6,1,2026-01-25,Switzerland,Croatia,25.97049,26.482703
1794,7,1,2026-01-26,Norway,Portugal,26.741903,32.496833
1794,8,1,2026-01-26,Spain,France,29.890215,45.311397
1794,9,1,2026-01-26,Denmark,Germany,38.324761,24.151376
1794,10,1,2026-01-27,Switzerland,Iceland,34.555389,43.206556
1794,11,1,2026-01-27,Slovenia,Croatia,25.484434,31.067182
1794,12,1,2026-01-27,Sweden,Hungary,31.272099,34.887664
1794,13,1,2026-01-28,Slovenia,Iceland,28.428718,25.231809
1794,14,1,2026-01-28,Spain,Portugal,37.254276,30.757112
1794,15,1,2026-01-28,Croatia,Hungary,22.697011,25.179823
1794,16,1,2026-01-28,Germany,France,35.999379,36.584868
1794,17,1,2026-01-28,Denmark,Norway,38.75218,29.920855
1794,18,1,2026-01-28,Sweden,Switzerland,13.266959,30.319167
1795,1,1,2026-01-24,France,Portugal,38.44631,33.49874
1795,2,1,2026-01-24,Denmark,Spain,38.82387,29.379905
1795,3,1,2026-01-24,Norway,Germany,36.403291,33.151108
1795,4,1,2026-01-25,Slovenia,Hungary,28.484215,28.503867
1795,5,1,2026-01-25,Sweden,Iceland,31.214961,26.422319
1795,6,1,2026-01-25,Switzerland,Croatia,32.550766,33.934675
1795,7,1,2026-01-26,Norway,Portugal,32.784568,33.461074000000004
1795,8,1,2026-01-26,Spain,France,23.146503,32.313181
1795,9,1,2026-01-26,Denmark,Germany,34.66296,26.276377
1795,10,1,2026-01-27,Switzerland,Iceland,25.480508,33.080316
1795,11,1,2026-01-27,Slovenia,Croatia,41.155431,26.55901
1795,12,1,2026-01-27,Sweden,Hungary,31.499894,23.691022
1795,13,1,2026-01-28,Slovenia,Iceland,31.340072,30.769146
1795,14,1,2026-01-28,Spain,Portugal,35.825814,30.417056
1795,15,1,2026-01-28,Croatia,Hungary,28.338159,32.166304
1795,16,1,2026-01-28,Germany,France,23.617842,25.848047
1795,17,1,2026-01-28,Denmark,Norway,34.153041,25.639484
1795,18,1,2026-01-28,Sweden,Switzerland,36.585214,29.076305
1796,1,1,2026-01-24,France,Portugal,41.494206,27.33565
1796,2,1,2026-01-24,Denmark,Spain,33.246065,17.949183
1796,3,1,2026-01-24,Norway,Germany,24.464018,25.736242
1796,4,1,2026-01-25,Slovenia,Hungary,29.961157,29.597929
1796,5,1,2026-01-25,Sweden,Iceland,29.099715,20.329038
1796,6,1,2026-01-25,Switzerland,Croatia,30.342854,34.926079
1796,7,1,2026-01-26,Norway,Portugal,29.400991,31.588236
1796,8,1,2026-01-26,Spain,France,27.474673,33.185203
1796,9,1,2026-01-26,Denmark,Germany,29.211073,25.557023
1796,10,1,2026-01-27,Switzerland,Iceland,16.412792,31.577609
1796,11,1,2026-01-27,Slovenia,Croatia,27.148584,24.63262
1796,12,1,2026-01-27,Sweden,Hungary,34.221807,33.136558
1796,13,1,2026-01-28,Slovenia,Iceland,32.46528,36.870619
1796,14,1,2026-01-28,Spain,Portugal,27.618959,24.695283
1796,15,1,2026-01-28,Croatia,Hungary,29.746255,33.201235
1796,16,1,2026-01-28,Germany,France,31.478426,28.532904
1796,17,1,2026-01-28,Denmark,Norway,45.120896,30.8701
1796,18,1,2026-01-28,Sweden,Switzerland,26.20468,29.26313
1797,1,1,2026-01-24,France,Portugal,37.387391,27.656287
1797,2,1,2026-01-24,Denmark,Spain,32.688522,25.90987
1797,3,1,2026-01-24,Norway,Germany,23.444458,21.488346
1797,4,1,2026-01-25,Slovenia,Hungary,29.151573,33.632445
1797,5,1,2026-01-25,Sweden,Iceland,28.429968,28.077835
1797,6,1,2026-01-25,Switzerland,Croatia,28.946733,35.062752
1797,7,1,2026-01-26,Norway,Portugal,39.613305,31.229286
1797,8,1,2026-01-26,Spain,France,23.67245,39.12002
1797,9,1,2026-01-26,Denmark,Germany,33.047669,24.616292
1797,10,1,2026-01-27,Switzerland,Iceland,25.832919,30.949655
1797,11,1,2026-01-27,Slovenia,Croatia,23.891083,32.081449
1797,12,1,2026-01-27,Sweden,Hungary,26.673093,27.531885
1797,13,1,2026-01-28,Slovenia,Iceland,25.126143,39.101889
1797,14,1,2026-01-28,Spain,Portugal,37.633615,32.625938
1797,15,1,2026-01-28,Croatia,Hungary,29.438609,27.568295
1797,16,1,2026-01-28,Germany,France,21.977997,40.751243
1797,17,1,2026-01-28,Denmark,Norway,31.701342,26.973477
1797,18,1,2026-01-28,Sweden,Switzerland,35.414014,28.729142
1798,1,1,2026-01-24,France,Portugal,35.217604,31.169442
1798,2,1,2026-01-24,Denmark,Spain,30.727270999999998,22.001287
1798,3,1,2026-01-24,Norway,Germany,38.261084,31.029187
1798,4,1,2026-01-25,Slovenia,Hungary,37.544368,37.277413
1798,5,1,2026-01-25,Sweden,Iceland,35.645446,30.446338
1798,6,1,2026-01-25,Switzerland,Croatia,37.217549,40.736894
1798,7,1,2026-01-26,Norway,Portugal,30.464775,32.363672
1798,8,1,2026-01-26,Spain,France,20.540101,25.583489
1798,9,1,2026-01-26,Denmark,Germany,35.798787,25.631215
1798,10,1,2026-01-27,Switzerland,Iceland,31.316908,33.994263
1798,11,1,2026-01-27,Slovenia,Croatia,24.144822,28.5808
1798,12,1,2026-01-27,Sweden,Hungary,32.773223,26.677549
1798,13,1,2026-01-28,Slovenia,Iceland,24.640533,28.559117
1798,14,1,2026-01-28,Spain,Portugal,34.608998,32.959159
1798,15,1,2026-01-28,Croatia,Hungary,31.365529,28.44002
1798,16,1,2026-01-28,Germany,France,28.774991,32.095962
1798,17,1,2026-01-28,Denmark,Norway,31.221347,38.289612
1798,18,1,2026-01-28,Sweden,Switzerland,31.373533,25.376278
1799,1,1,2026-01-24,France,Portugal,33.293585,40.27687
1799,2,1,2026-01-24,Denmark,Spain,37.177854,28.163559
1799,3,1,2026-01-24,Norway,Germany,35.915251,35.339577
1799,4,1,2026-01-25,Slovenia,Hungary,29.970691,26.978423
1799,5,1,2026-01-25,Sweden,Iceland,34.414852,32.349709
1799,6,1,2026-01-25,Switzerland,Croatia,20.617997,29.61456
1799,7,1,2026-01-26,Norway,Portugal,33.730726,29.836391
1799,8,1,2026-01-26,Spain,France,26.967244,35.786071
1799,9,1,2026-01-26,Denmark,Germany,32.797429,26.645237
1799,10,1,2026-01-27,Switzerland,Iceland,26.349105,29.441303
1799,11,1,2026-01-27,Slovenia,Croatia,27.89939,26.977753
1799,12,1,2026-01-27,Sweden,Hungary,41.772793,32.517736
1799,13,1,2026-01-28,Slovenia,Iceland,24.855694,31.948195
1799,14,1,2026-01-28,Spain,Portugal,31.418167,32.418475
1799,15,1,2026-01-28,Croatia,Hungary,33.499383,27.340509
1799,16,1,2026-01-28,Germany,France,30.95377,35.684036
1799,17,1,2026-01-28,Denmark,Norway,30.859724,26.509159
1799,18,1,2026-01-28,Sweden,Switzerland,36.997865,29.341427
1800,1,1,2026-01-24,France,Portugal,32.860566,31.601959
1800,2,1,2026-01-24,Denmark,Spain,39.187414,28.925988
1800,3,1,2026-01-24,Norway,Germany,33.569532,31.735122
1800,4,1,2026-01-25,Slovenia,Hungary,33.371918,30.669967
1800,5,1,2026-01-25,Sweden,Iceland,34.462121,35.165592
1800,6,1,2026-01-25,Switzerland,Croatia,32.454876,35.285246
1800,7,1,2026-01-26,Norway,Portugal,32.970347,24.667525
1800,8,1,2026-01-26,Spain,France,29.772693,38.959128
1800,9,1,2026-01-26,Denmark,Germany,36.554934,27.302678
1800,10,1,2026-01-27,Switzerland,Iceland,24.89243,29.174867
1800,11,1,2026-01-27,Slovenia,Croatia,30.078382,29.959795
1800,12,1,2026-01-27,Sweden,Hungary,30.31147,32.625453
1800,13,1,2026-01-28,Slovenia,Iceland,29.444158,17.235216
1800,14,1,2026-01-28,Spain,Portugal,30.741847,31.559748
1800,15,1,2026-01-28,Croatia,Hungary,31.17743,28.169588
1800,16,1,2026-01-28,Germany,France,35.129277,33.871767
1800,17,1,2026-01-28,Denmark,Norway,32.872163,32.146808
1800,18,1,2026-01-28,Sweden,Switzerland,39.021176,30.068517
1801,1,1,2026-01-24,France,Portugal,33.566642,31.008689
1801,2,1,2026-01-24,Denmark,Spain,27.400487,26.228691
1801,3,1,2026-01-24,Norway,Germany,33.718804,24.334665
1801,4,1,2026-01-25,Slovenia,Hungary,33.197264,26.19999
1801,5,1,2026-01-25,Sweden,Iceland,35.795055,31.70342
1801,6,1,2026-01-25,Switzerland,Croatia,28.186086,26.037225
1801,7,1,2026-01-26,Norway,Portugal,31.856652,29.175263
1801,8,1,2026-01-26,Spain,France,29.250747,34.526653
1801,9,1,2026-01-26,Denmark,Germany,34.75381,28.997991
1801,10,1,2026-01-27,Switzerland,Iceland,32.038072,33.358627
1801,11,1,2026-01-27,Slovenia,Croatia,38.87899,28.523509
1801,12,1,2026-01-27,Sweden,Hungary,34.987178,23.782794
1801,13,1,2026-01-28,Slovenia,Iceland,32.100375,34.837009
1801,14,1,2026-01-28,Spain,Portugal,29.114282,31.203653
1801,15,1,2026-01-28,Croatia,Hungary,23.141769,29.291356
1801,16,1,2026-01-28,Germany,France,31.996193,35.343754
1801,17,1,2026-01-28,Denmark,Norway,36.51064,29.337548
1801,18,1,2026-01-28,Sweden,Switzerland,37.871502,29.482923
1802,1,1,2026-01-24,France,Portugal,40.137115,35.190877
1802,2,1,2026-01-24,Denmark,Spain,31.151751,24.280441
1802,3,1,2026-01-24,Norway,Germany,32.437801,30.42387
1802,4,1,2026-01-25,Slovenia,Hungary,26.978983,29.651519
1802,5,1,2026-01-25,Sweden,Iceland,33.760761,28.365377
1802,6,1,2026-01-25,Switzerland,Croatia,28.339628,27.247934
1802,7,1,2026-01-26,Norway,Portugal,33.439559,29.345573
1802,8,1,2026-01-26,Spain,France,28.659784,37.328047
1802,9,1,2026-01-26,Denmark,Germany,35.698065,26.94284
1802,10,1,2026-01-27,Switzerland,Iceland,25.871021,30.573958
1802,11,1,2026-01-27,Slovenia,Croatia,31.667658,24.956064
1802,12,1,2026-01-27,Sweden,Hungary,30.02089,23.892968
1802,13,1,2026-01-28,Slovenia,Iceland,22.178686,39.953469
1802,14,1,2026-01-28,Spain,Portugal,31.190941,32.884542
1802,15,1,2026-01-28,Croatia,Hungary,24.991287,22.851678
1802,16,1,2026-01-28,Germany,France,31.150324,35.620413
1802,17,1,2026-01-28,Denmark,Norway,36.419327,36.612214
1802,18,1,2026-01-28,Sweden,Switzerland,31.020412,29.570894
1803,1,1,2026-01-24,France,Portugal,35.953544,27.420313
1803,2,1,2026-01-24,Denmark,Spain,37.769047,24.179183
1803,3,1,2026-01-24,Norway,Germany,24.02318,22.977789
1803,4,1,2026-01-25,Slovenia,Hungary,31.103038,30.972858
1803,5,1,2026-01-25,Sweden,Iceland,32.879575,29.837602
1803,6,1,2026-01-25,Switzerland,Croatia,39.303597,35.271671
1803,7,1,2026-01-26,Norway,Portugal,32.684162,31.01549
1803,8,1,2026-01-26,Spain,France,31.108475,35.633203
1803,9,1,2026-01-26,Denmark,Germany,38.803934,25.097894
1803,10,1,2026-01-27,Switzerland,Iceland,27.144479,35.530848
1803,11,1,2026-01-27,Slovenia,Croatia,23.709435,28.821462
1803,12,1,2026-01-27,Sweden,Hungary,34.557391,28.869907
1803,13,1,2026-01-28,Slovenia,Iceland,33.021733,31.987705
1803,14,1,2026-01-28,Spain,Portugal,24.608817,31.766885
1803,15,1,2026-01-28,Croatia,Hungary,32.060348,33.221616
1803,16,1,2026-01-28,Germany,France,24.368852,32.292738
1803,17,1,2026-01-28,Denmark,Norway,31.084648,24.778758
1803,18,1,2026-01-28,Sweden,Switzerland,34.945105,28.287593
1804,1,1,2026-01-24,France,Portugal,35.998617,31.634766
1804,2,1,2026-01-24,Denmark,Spain,30.972232,23.564114
1804,3,1,2026-01-24,Norway,Germany,31.575474,24.642527
1804,4,1,2026-01-25,Slovenia,Hungary,21.970716,26.652187
1804,5,1,2026-01-25,Sweden,Iceland,28.43197,19.567625
1804,6,1,2026-01-25,Switzerland,Croatia,28.297835,33.271076
1804,7,1,2026-01-26,Norway,Portugal,27.666045,27.674432
1804,8,1,2026-01-26,Spain,France,28.130797,33.988759
1804,9,1,2026-01-26,Denmark,Germany,37.567102,30.933441
1804,10,1,2026-01-27,Switzerland,Iceland,25.30463,36.5126
1804,11,1,2026-01-27,Slovenia,Croatia,34.532783,29.086411
1804,12,1,2026-01-27,Sweden,Hungary,31.464561,24.610523
1804,13,1,2026-01-28,Slovenia,Iceland,22.305092,23.205377
1804,14,1,2026-01-28,Spain,Portugal,33.494077,29.747367
1804,15,1,2026-01-28,Croatia,Hungary,29.44671,41.642418
1804,16,1,2026-01-28,Germany,France,29.903431,31.716541
1804,17,1,2026-01-28,Denmark,Norway,33.484459,29.795597
1804,18,1,2026-01-28,Sweden,Switzerland,39.628747,24.045164
1805,1,1,2026-01-24,France,Portugal,33.406497,30.428536
1805,2,1,2026-01-24,Denmark,Spain,41.131297000000004,25.681969
1805,3,1,2026-01-24,Norway,Germany,30.633311,21.924692
1805,4,1,2026-01-25,Slovenia,Hungary,37.273492,31.644969
1805,5,1,2026-01-25,Sweden,Iceland,30.593663,33.032539
1805,6,1,2026-01-25,Switzerland,Croatia,28.384194,31.439214
1805,7,1,2026-01-26,Norway,Portugal,35.824989,26.011791
1805,8,1,2026-01-26,Spain,France,27.583035,27.156259
1805,9,1,2026-01-26,Denmark,Germany,34.921599,25.007605
1805,10,1,2026-01-27,Switzerland,Iceland,27.1716,32.629651
1805,11,1,2026-01-27,Slovenia,Croatia,31.800268,31.070525
1805,12,1,2026-01-27,Sweden,Hungary,30.255649,31.447616
1805,13,1,2026-01-28,Slovenia,Iceland,22.894723,35.360186
1805,14,1,2026-01-28,Spain,Portugal,34.564351,31.019328
1805,15,1,2026-01-28,Croatia,Hungary,35.055316,25.949743
1805,16,1,2026-01-28,Germany,France,30.451792,29.942322
1805,17,1,2026-01-28,Denmark,Norway,35.097529,31.467549000000002
1805,18,1,2026-01-28,Sweden,Switzerland,32.852358,24.280464
1806,1,1,2026-01-24,France,Portugal,36.668295,30.427392
1806,2,1,2026-01-24,Denmark,Spain,34.802559,22.202896
1806,3,1,2026-01-24,Norway,Germany,39.221963,29.822908
1806,4,1,2026-01-25,Slovenia,Hungary,26.557483,31.832785
1806,5,1,2026-01-25,Sweden,Iceland,28.71227,24.984694
1806,6,1,2026-01-25,Switzerland,Croatia,24.766809,31.751218
1806,7,1,2026-01-26,Norway,Portugal,27.858446,23.351846
1806,8,1,2026-01-26,Spain,France,25.987497,34.874182
1806,9,1,2026-01-26,Denmark,Germany,34.126081,32.350283
1806,10,1,2026-01-27,Switzerland,Iceland,24.273367,38.869195
1806,11,1,2026-01-27,Slovenia,Croatia,26.52938,28.800102
1806,12,1,2026-01-27,Sweden,Hungary,31.424923,29.208656
1806,13,1,2026-01-28,Slovenia,Iceland,20.969506,28.791159
1806,14,1,2026-01-28,Spain,Portugal,25.656424,28.808836
1806,15,1,2026-01-28,Croatia,Hungary,34.868126,25.064128
1806,16,1,2026-01-28,Germany,France,35.204338,37.708181
1806,17,1,2026-01-28,Denmark,Norway,12.931393,23.867393
1806,18,1,2026-01-28,Sweden,Switzerland,33.03718,29.370546
1807,1,1,2026-01-24,France,Portugal,31.924505,27.027389
1807,2,1,2026-01-24,Denmark,Spain,38.574471,23.832611
1807,3,1,2026-01-24,Norway,Germany,32.138819,29.439626
1807,4,1,2026-01-25,Slovenia,Hungary,31.39173,29.657848
1807,5,1,2026-01-25,Sweden,Iceland,33.145039,32.282172
1807,6,1,2026-01-25,Switzerland,Croatia,29.585977,30.453505
1807,7,1,2026-01-26,Norway,Portugal,27.782781,29.721096
1807,8,1,2026-01-26,Spain,France,22.278953,30.507303
1807,9,1,2026-01-26,Denmark,Germany,31.842626,22.030369
1807,10,1,2026-01-27,Switzerland,Iceland,30.108487,34.01812
1807,11,1,2026-01-27,Slovenia,Croatia,28.799353,43.037712
1807,12,1,2026-01-27,Sweden,Hungary,30.548537,36.503362
1807,13,1,2026-01-28,Slovenia,Iceland,25.055085,27.283689
1807,14,1,2026-01-28,Spain,Portugal,33.574371,33.19148
1807,15,1,2026-01-28,Croatia,Hungary,33.493364,38.296188
1807,16,1,2026-01-28,Germany,France,32.373562,36.027352
1807,17,1,2026-01-28,Denmark,Norway,35.480966,29.03949
1807,18,1,2026-01-28,Sweden,Switzerland,34.841186,27.311268
1808,1,1,2026-01-24,France,Portugal,35.317647,40.886547
1808,2,1,2026-01-24,Denmark,Spain,22.666125,23.30172
1808,3,1,2026-01-24,Norway,Germany,33.048682,34.818945
1808,4,1,2026-01-25,Slovenia,Hungary,25.785145,25.959746
1808,5,1,2026-01-25,Sweden,Iceland,35.138566,24.156412
1808,6,1,2026-01-25,Switzerland,Croatia,21.046905,35.175545
1808,7,1,2026-01-26,Norway,Portugal,34.571212,27.961979
1808,8,1,2026-01-26,Spain,France,27.196349,33.326899
1808,9,1,2026-01-26,Denmark,Germany,41.897563,33.487208
1808,10,1,2026-01-27,Switzerland,Iceland,30.316155,36.767135
1808,11,1,2026-01-27,Slovenia,Croatia,33.106364,31.479305
1808,12,1,2026-01-27,Sweden,Hungary,33.450201,22.285595
1808,13,1,2026-01-28,Slovenia,Iceland,24.879319,24.74859
1808,14,1,2026-01-28,Spain,Portugal,32.358173,19.476482
1808,15,1,2026-01-28,Croatia,Hungary,27.902638,25.998179
1808,16,1,2026-01-28,Germany,France,27.844085,28.424974
1808,17,1,2026-01-28,Denmark,Norway,37.67199,24.697618
1808,18,1,2026-01-28,Sweden,Switzerland,30.967904,26.759281
1809,1,1,2026-01-24,France,Portugal,43.832636,30.55473
1809,2,1,2026-01-24,Denmark,Spain,32.680621,39.344002
1809,3,1,2026-01-24,Norway,Germany,33.957249,21.786937000000002
1809,4,1,2026-01-25,Slovenia,Hungary,28.083415,32.167017
1809,5,1,2026-01-25,Sweden,Iceland,31.123585,28.949016
1809,6,1,2026-01-25,Switzerland,Croatia,28.568533,32.032748
1809,7,1,2026-01-26,Norway,Portugal,35.687895,24.618524
1809,8,1,2026-01-26,Spain,France,37.935873,38.849935
1809,9,1,2026-01-26,Denmark,Germany,36.540702,27.468431
1809,10,1,2026-01-27,Switzerland,Iceland,25.829906,21.818611
1809,11,1,2026-01-27,Slovenia,Croatia,35.441924,34.305511
1809,12,1,2026-01-27,Sweden,Hungary,29.327556,29.537193
1809,13,1,2026-01-28,Slovenia,Iceland,30.48826,33.756022
1809,14,1,2026-01-28,Spain,Portugal,39.592378,36.374417
1809,15,1,2026-01-28,Croatia,Hungary,32.431707,26.959678
1809,16,1,2026-01-28,Germany,France,24.800105,33.715271
1809,17,1,2026-01-28,Denmark,Norway,27.647729000000002,24.712017
1809,18,1,2026-01-28,Sweden,Switzerland,39.66187,24.878817
1810,1,1,2026-01-24,France,Portugal,31.854044,30.450073
1810,2,1,2026-01-24,Denmark,Spain,36.193736,28.964327
1810,3,1,2026-01-24,Norway,Germany,30.692953,27.080272
1810,4,1,2026-01-25,Slovenia,Hungary,29.527122,30.816981
1810,5,1,2026-01-25,Sweden,Iceland,29.023704,32.956601
1810,6,1,2026-01-25,Switzerland,Croatia,27.53736,32.539354
1810,7,1,2026-01-26,Norway,Portugal,26.629428,16.53639
1810,8,1,2026-01-26,Spain,France,43.631606,30.334913
1810,9,1,2026-01-26,Denmark,Germany,38.410136,26.672685
1810,10,1,2026-01-27,Switzerland,Iceland,18.981377,31.261495
1810,11,1,2026-01-27,Slovenia,Croatia,29.612807,36.001099
1810,12,1,2026-01-27,Sweden,Hungary,34.594991,29.637201
1810,13,1,2026-01-28,Slovenia,Iceland,25.36166,23.307061
1810,14,1,2026-01-28,Spain,Portugal,27.982723,26.866422
1810,15,1,2026-01-28,Croatia,Hungary,29.59198,36.224228
1810,16,1,2026-01-28,Germany,France,32.392383,34.139084
1810,17,1,2026-01-28,Denmark,Norway,36.833937,32.831711
1810,18,1,2026-01-28,Sweden,Switzerland,36.86733,29.3828
1811,1,1,2026-01-24,France,Portugal,34.189741,25.38448
1811,2,1,2026-01-24,Denmark,Spain,30.202193,31.250446
1811,3,1,2026-01-24,Norway,Germany,29.398845,23.287529
1811,4,1,2026-01-25,Slovenia,Hungary,33.089921,29.480751
1811,5,1,2026-01-25,Sweden,Iceland,34.455255,31.552663
1811,6,1,2026-01-25,Switzerland,Croatia,30.959454,26.677132
1811,7,1,2026-01-26,Norway,Portugal,31.668499,25.995182
1811,8,1,2026-01-26,Spain,France,33.116869,34.271436
1811,9,1,2026-01-26,Denmark,Germany,33.858964,28.225724
1811,10,1,2026-01-27,Switzerland,Iceland,30.425653,29.169809
1811,11,1,2026-01-27,Slovenia,Croatia,28.867718,30.164574000000002
1811,12,1,2026-01-27,Sweden,Hungary,32.528424,24.345646
1811,13,1,2026-01-28,Slovenia,Iceland,28.895789,32.296275
1811,14,1,2026-01-28,Spain,Portugal,28.373181,32.034973
1811,15,1,2026-01-28,Croatia,Hungary,33.05539,29.510255
1811,16,1,2026-01-28,Germany,France,35.337907,29.229376
1811,17,1,2026-01-28,Denmark,Norway,29.568304,26.72996
1811,18,1,2026-01-28,Sweden,Switzerland,25.805821,23.10063
1812,1,1,2026-01-24,France,Portugal,34.865717,30.092302
1812,2,1,2026-01-24,Denmark,Spain,43.619125,27.028795
1812,3,1,2026-01-24,Norway,Germany,28.20055,26.937693
1812,4,1,2026-01-25,Slovenia,Hungary,34.696122,36.305531
1812,5,1,2026-01-25,Sweden,Iceland,27.15726,25.81983
1812,6,1,2026-01-25,Switzerland,Croatia,32.793493,32.481445
1812,7,1,2026-01-26,Norway,Portugal,33.83726,28.931862
1812,8,1,2026-01-26,Spain,France,25.853098,39.906949
1812,9,1,2026-01-26,Denmark,Germany,35.559792,23.052838
1812,10,1,2026-01-27,Switzerland,Iceland,27.033521,32.052825
1812,11,1,2026-01-27,Slovenia,Croatia,28.156103,29.094713
1812,12,1,2026-01-27,Sweden,Hungary,37.899954,32.950647
1812,13,1,2026-01-28,Slovenia,Iceland,19.425544,24.251939
1812,14,1,2026-01-28,Spain,Portugal,30.031314,32.956869
1812,15,1,2026-01-28,Croatia,Hungary,21.708962,24.565258
1812,16,1,2026-01-28,Germany,France,37.209856,43.425687
1812,17,1,2026-01-28,Denmark,Norway,37.747802,28.236519
1812,18,1,2026-01-28,Sweden,Switzerland,38.465086,18.794763
1813,1,1,2026-01-24,France,Portugal,40.942731,36.498629
1813,2,1,2026-01-24,Denmark,Spain,33.955813,29.677302
1813,3,1,2026-01-24,Norway,Germany,30.910776,32.254239
1813,4,1,2026-01-25,Slovenia,Hungary,25.220094,25.7466
1813,5,1,2026-01-25,Sweden,Iceland,31.13239,31.855176
1813,6,1,2026-01-25,Switzerland,Croatia,22.689312,27.47413
1813,7,1,2026-01-26,Norway,Portugal,27.828648,28.980057
1813,8,1,2026-01-26,Spain,France,35.778983,38.946091
1813,9,1,2026-01-26,Denmark,Germany,31.533859,36.602728
1813,10,1,2026-01-27,Switzerland,Iceland,30.927281,31.131829
1813,11,1,2026-01-27,Slovenia,Croatia,36.815686,31.831275
1813,12,1,2026-01-27,Sweden,Hungary,32.40833,36.549518
1813,13,1,2026-01-28,Slovenia,Iceland,32.997561,30.823139
1813,14,1,2026-01-28,Spain,Portugal,35.6827,32.977679
1813,15,1,2026-01-28,Croatia,Hungary,27.611306,36.211969
1813,16,1,2026-01-28,Germany,France,27.440522,35.392218
1813,17,1,2026-01-28,Denmark,Norway,31.999064,33.521781
1813,18,1,2026-01-28,Sweden,Switzerland,25.974577,23.674637
1814,1,1,2026-01-24,France,Portugal,31.537947,31.838615
1814,2,1,2026-01-24,Denmark,Spain,30.639636,32.054736
1814,3,1,2026-01-24,Norway,Germany,29.850078,33.27168
1814,4,1,2026-01-25,Slovenia,Hungary,27.067791,23.124318
1814,5,1,2026-01-25,Sweden,Iceland,30.688444,20.501156
1814,6,1,2026-01-25,Switzerland,Croatia,35.594852,34.04312
1814,7,1,2026-01-26,Norway,Portugal,34.483031,31.266449
1814,8,1,2026-01-26,Spain,France,38.206591,32.792321
1814,9,1,2026-01-26,Denmark,Germany,29.663367,26.368618
